Build Timestamp (UTC)	Build	Job	Job URL	Build Trigger	Allow Job Failure	PR#	Branch	Commit	Commit Range	Commit Message	Sketch Filename	Board ID	IDE Version	Program Storage (bytes)	Dynamic Memory (bytes)	# Warnings	Allow Failure	Exit Code	Board Error
2017-06-17 05:14:32	514	514.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/243911007	push	false	false	check-if-ide-installed	e3cb570aced9b78b4ef88610983ba41897ed9082		Check if IDE is installed before attempting to use Boards Manager or Library Manager	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:sam:arduino_due_x_dbg	1.8.3	22084		0	false	0	
2017-06-17 05:14:40	514	514.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/243911007	push	false	false	check-if-ide-installed	e3cb570aced9b78b4ef88610983ba41897ed9082		Check if IDE is installed before attempting to use Boards Manager or Library Manager	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	MiniCore:avr:328:variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.8.1	450	9	0	false	0	
2017-06-17 05:14:47	514	514.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/243911007	push	false	false	check-if-ide-installed	e3cb570aced9b78b4ef88610983ba41897ed9082		Check if IDE is installed before attempting to use Boards Manager or Library Manager	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	ATTinyCore-master:avr:attinyx5:LTO=disable,TimerClockSource=default,chip=85,clock=8internal,bod=disable	1.8.1	304	9	0	false	0	
2017-06-17 05:14:53	514	514.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/243911007	push	false	false	check-if-ide-installed	e3cb570aced9b78b4ef88610983ba41897ed9082		Check if IDE is installed before attempting to use Boards Manager or Library Manager	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	ATTinyCore-master:avr:attinyx5:LTO=disable,TimerClockSource=default,chip=85,clock=8internal,bod=disable	1.8.2	304	9	0	false	0	
2017-06-17 05:15:01	514	514.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/243911007	push	false	false	check-if-ide-installed	e3cb570aced9b78b4ef88610983ba41897ed9082		Check if IDE is installed before attempting to use Boards Manager or Library Manager	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	MightyCore:avr:1284:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.8.1	512	9	0	false	0	
2017-06-17 05:15:09	514	514.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/243911007	push	false	false	check-if-ide-installed	e3cb570aced9b78b4ef88610983ba41897ed9082		Check if IDE is installed before attempting to use Boards Manager or Library Manager	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	MightyCore:avr:1284:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.8.2	512	9	0	false	0	
2017-06-17 05:15:15	514	514.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/243911007	push	false	false	check-if-ide-installed	e3cb570aced9b78b4ef88610983ba41897ed9082		Check if IDE is installed before attempting to use Boards Manager or Library Manager	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	mighty-1284p:avr:avr_developers	1.8.3	510	9	0	false	0	
2017-06-17 05:15:22	514	514.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/243911007	push	false	false	check-if-ide-installed	e3cb570aced9b78b4ef88610983ba41897ed9082		Check if IDE is installed before attempting to use Boards Manager or Library Manager	MPU9250.ino	arduino:avr:uno	1.8.3	7904	462	1	false	0	
2017-06-17 05:15:26	514	514.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/243911007	push	false	false	check-if-ide-installed	e3cb570aced9b78b4ef88610983ba41897ed9082		Check if IDE is installed before attempting to use Boards Manager or Library Manager	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.5.2	2464	222	0	false	0	
2017-06-17 05:15:32	514	514.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/243911007	push	false	false	check-if-ide-installed	e3cb570aced9b78b4ef88610983ba41897ed9082		Check if IDE is installed before attempting to use Boards Manager or Library Manager	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.8.1	2464	222	0	false	0	
