Build Timestamp (UTC)	Build	Job	Job URL	Build Trigger	Allow Job Failure	PR#	Branch	Commit	Commit Range	Commit Message	Sketch Filename	Board ID	IDE Version	Program Storage (bytes)	Dynamic Memory (bytes)	# Warnings	Allow Failure	Exit Status	# Board Issues	Board Issue	# Library Issues	Library Issue
2017-06-24 02:45:36	32	32.2	https://travis-ci.org/per1234/EtherEvent/jobs/246435257	push	false	false	3tier-test	d3bd95440da6bdd4f163ebd4d52c097627dcd5e6	3b57ec476353^...d3bd95440da6	Fix ambiguous errors/warnings caused by send() overloads in ETHEREVENT_FAST_SEND mode through the use of a three tiered conversion process	/home/travis/arduino-sketchbook/libraries/EtherEvent/examples/AdvancedUsage/AdvancedUsage.ino	arduino:avr:mega:cpu=atmega2560	1.6.13	24576	632	2	false	0	0		0	
2017-06-24 02:45:43	32	32.2	https://travis-ci.org/per1234/EtherEvent/jobs/246435257	push	false	false	3tier-test	d3bd95440da6bdd4f163ebd4d52c097627dcd5e6	3b57ec476353^...d3bd95440da6	Fix ambiguous errors/warnings caused by send() overloads in ETHEREVENT_FAST_SEND mode through the use of a three tiered conversion process	/home/travis/arduino-sketchbook/libraries/EtherEvent/examples/AdvancedUsage/AdvancedUsage.ino	arduino:avr:mega:cpu=atmega2560	1.8.0	24576	632	2	false	0	0		0	
2017-06-24 02:45:50	32	32.2	https://travis-ci.org/per1234/EtherEvent/jobs/246435257	push	false	false	3tier-test	d3bd95440da6bdd4f163ebd4d52c097627dcd5e6	3b57ec476353^...d3bd95440da6	Fix ambiguous errors/warnings caused by send() overloads in ETHEREVENT_FAST_SEND mode through the use of a three tiered conversion process	/home/travis/arduino-sketchbook/libraries/EtherEvent/examples/AdvancedUsage/AdvancedUsage.ino	arduino:avr:mega:cpu=atmega2560	1.8.1	24576	632	2	false	0	0		0	
2017-06-24 02:45:57	32	32.2	https://travis-ci.org/per1234/EtherEvent/jobs/246435257	push	false	false	3tier-test	d3bd95440da6bdd4f163ebd4d52c097627dcd5e6	3b57ec476353^...d3bd95440da6	Fix ambiguous errors/warnings caused by send() overloads in ETHEREVENT_FAST_SEND mode through the use of a three tiered conversion process	/home/travis/arduino-sketchbook/libraries/EtherEvent/examples/AdvancedUsage/AdvancedUsage.ino	arduino:avr:mega:cpu=atmega2560	1.8.2	24576	632	2	false	0	0		0	
2017-06-24 02:46:04	32	32.2	https://travis-ci.org/per1234/EtherEvent/jobs/246435257	push	false	false	3tier-test	d3bd95440da6bdd4f163ebd4d52c097627dcd5e6	3b57ec476353^...d3bd95440da6	Fix ambiguous errors/warnings caused by send() overloads in ETHEREVENT_FAST_SEND mode through the use of a three tiered conversion process	/home/travis/arduino-sketchbook/libraries/EtherEvent/examples/AdvancedUsage/AdvancedUsage.ino	arduino:avr:mega:cpu=atmega2560	1.8.3	24576	632	2	false	0	0		0	
2017-06-24 02:46:09	32	32.2	https://travis-ci.org/per1234/EtherEvent/jobs/246435257	push	false	false	3tier-test	d3bd95440da6bdd4f163ebd4d52c097627dcd5e6	3b57ec476353^...d3bd95440da6	Fix ambiguous errors/warnings caused by send() overloads in ETHEREVENT_FAST_SEND mode through the use of a three tiered conversion process	/home/travis/arduino-sketchbook/libraries/EtherEvent/examples/BasicUsage/BasicUsage.ino	arduino:avr:mega:cpu=atmega2560	1.6.13	24532	646	2	false	0	0		0	
2017-06-24 02:46:16	32	32.2	https://travis-ci.org/per1234/EtherEvent/jobs/246435257	push	false	false	3tier-test	d3bd95440da6bdd4f163ebd4d52c097627dcd5e6	3b57ec476353^...d3bd95440da6	Fix ambiguous errors/warnings caused by send() overloads in ETHEREVENT_FAST_SEND mode through the use of a three tiered conversion process	/home/travis/arduino-sketchbook/libraries/EtherEvent/examples/BasicUsage/BasicUsage.ino	arduino:avr:mega:cpu=atmega2560	1.8.0	24532	646	2	false	0	0		0	
2017-06-24 02:46:23	32	32.2	https://travis-ci.org/per1234/EtherEvent/jobs/246435257	push	false	false	3tier-test	d3bd95440da6bdd4f163ebd4d52c097627dcd5e6	3b57ec476353^...d3bd95440da6	Fix ambiguous errors/warnings caused by send() overloads in ETHEREVENT_FAST_SEND mode through the use of a three tiered conversion process	/home/travis/arduino-sketchbook/libraries/EtherEvent/examples/BasicUsage/BasicUsage.ino	arduino:avr:mega:cpu=atmega2560	1.8.1	24532	646	2	false	0	0		0	
2017-06-24 02:46:31	32	32.2	https://travis-ci.org/per1234/EtherEvent/jobs/246435257	push	false	false	3tier-test	d3bd95440da6bdd4f163ebd4d52c097627dcd5e6	3b57ec476353^...d3bd95440da6	Fix ambiguous errors/warnings caused by send() overloads in ETHEREVENT_FAST_SEND mode through the use of a three tiered conversion process	/home/travis/arduino-sketchbook/libraries/EtherEvent/examples/BasicUsage/BasicUsage.ino	arduino:avr:mega:cpu=atmega2560	1.8.2	24532	646	2	false	0	0		0	
2017-06-24 02:46:38	32	32.2	https://travis-ci.org/per1234/EtherEvent/jobs/246435257	push	false	false	3tier-test	d3bd95440da6bdd4f163ebd4d52c097627dcd5e6	3b57ec476353^...d3bd95440da6	Fix ambiguous errors/warnings caused by send() overloads in ETHEREVENT_FAST_SEND mode through the use of a three tiered conversion process	/home/travis/arduino-sketchbook/libraries/EtherEvent/examples/BasicUsage/BasicUsage.ino	arduino:avr:mega:cpu=atmega2560	1.8.3	24532	646	2	false	0	0		0	
