Build Timestamp (UTC)	Build	Job	Job URL	Build Trigger	Allow Job Failure	PR#	Branch	Commit	Commit Range	Commit Message	Sketch Filename	Board ID	IDE Version	Program Storage (bytes)	Dynamic Memory (bytes)	# Warnings	Allow Failure	Exit Code	Board Error
2017-06-13 01:03:38	455	455.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/242242992	push	false	false	verbosity-control	fe47dcf46b68ed7f9db635fbdc4e35a2a237eb76	1d0aee09f848...fe47dcf46b68	Specify sudo: false in .travis.yml	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:sam:arduino_due_x_dbg	1.8.3	22084		0	false	0	
2017-06-13 01:03:54	455	455.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/242242992	push	false	false	verbosity-control	fe47dcf46b68ed7f9db635fbdc4e35a2a237eb76	1d0aee09f848...fe47dcf46b68	Specify sudo: false in .travis.yml	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	MiniCore:avr:328:variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.8.1	450	9	0	false	0	
2017-06-13 01:04:10	455	455.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/242242992	push	false	false	verbosity-control	fe47dcf46b68ed7f9db635fbdc4e35a2a237eb76	1d0aee09f848...fe47dcf46b68	Specify sudo: false in .travis.yml	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	ATTinyCore-master:avr:attinyx5:LTO=disable,TimerClockSource=default,chip=85,clock=8internal,bod=disable	1.8.1	304	9	0	false	0	
2017-06-13 01:04:26	455	455.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/242242992	push	false	false	verbosity-control	fe47dcf46b68ed7f9db635fbdc4e35a2a237eb76	1d0aee09f848...fe47dcf46b68	Specify sudo: false in .travis.yml	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	ATTinyCore-master:avr:attinyx5:LTO=disable,TimerClockSource=default,chip=85,clock=8internal,bod=disable	1.8.2	304	9	0	false	0	
2017-06-13 01:04:43	455	455.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/242242992	push	false	false	verbosity-control	fe47dcf46b68ed7f9db635fbdc4e35a2a237eb76	1d0aee09f848...fe47dcf46b68	Specify sudo: false in .travis.yml	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	MightyCore:avr:1284:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.8.1	512	9	0	false	0	
2017-06-13 01:05:00	455	455.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/242242992	push	false	false	verbosity-control	fe47dcf46b68ed7f9db635fbdc4e35a2a237eb76	1d0aee09f848...fe47dcf46b68	Specify sudo: false in .travis.yml	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	MightyCore:avr:1284:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.8.2	512	9	0	false	0	
2017-06-13 01:05:17	455	455.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/242242992	push	false	false	verbosity-control	fe47dcf46b68ed7f9db635fbdc4e35a2a237eb76	1d0aee09f848...fe47dcf46b68	Specify sudo: false in .travis.yml	/home/travis/arduino-sketchbook/libraries/MPU9250/examples/MPU9250/MPU9250.ino	arduino:avr:uno	1.8.3	7904	462	1	false	0	
2017-06-13 01:05:26	455	455.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/242242992	push	false	false	verbosity-control	fe47dcf46b68ed7f9db635fbdc4e35a2a237eb76	1d0aee09f848...fe47dcf46b68	Specify sudo: false in .travis.yml	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.5.2	2464	222	0	false	0	
2017-06-13 01:05:41	455	455.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/242242992	push	false	false	verbosity-control	fe47dcf46b68ed7f9db635fbdc4e35a2a237eb76	1d0aee09f848...fe47dcf46b68	Specify sudo: false in .travis.yml	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.8.1	2464	222	0	false	0	
2017-06-13 01:05:57	455	455.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/242242992	push	false	false	verbosity-control	fe47dcf46b68ed7f9db635fbdc4e35a2a237eb76	1d0aee09f848...fe47dcf46b68	Specify sudo: false in .travis.yml	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.8.2	2464	222	0	false	0	
2017-06-13 01:06:13	455	455.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/242242992	push	false	false	verbosity-control	fe47dcf46b68ed7f9db635fbdc4e35a2a237eb76	1d0aee09f848...fe47dcf46b68	Specify sudo: false in .travis.yml	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.8.3	2464	222	0	false	0	
2017-06-13 01:06:28	455	455.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/242242992	push	false	false	verbosity-control	fe47dcf46b68ed7f9db635fbdc4e35a2a237eb76	1d0aee09f848...fe47dcf46b68	Specify sudo: false in .travis.yml	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	hourly	2464	222	0	false	0	
2017-06-13 01:06:44	455	455.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/242242992	push	false	false	verbosity-control	fe47dcf46b68ed7f9db635fbdc4e35a2a237eb76	1d0aee09f848...fe47dcf46b68	Specify sudo: false in .travis.yml	/home/travis/arduino-sketchbook/libraries/WirelessOregonV2/examples/OregonReceiver/OregonReceiver.ino	arduino:avr:uno	1.8.3	3248	278	0	false	0	
2017-06-13 01:07:00	455	455.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/242242992	push	false	false	verbosity-control	fe47dcf46b68ed7f9db635fbdc4e35a2a237eb76	1d0aee09f848...fe47dcf46b68	Specify sudo: false in .travis.yml	/home/travis/arduino-sketchbook/libraries/ArduinoShell/examples/ShellBlink/ShellBlink.ino	arduino:avr:uno	1.8.3	9250	440	0	false	0	
2017-06-13 01:07:18	455	455.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/242242992	push	false	false	verbosity-control	fe47dcf46b68ed7f9db635fbdc4e35a2a237eb76	1d0aee09f848...fe47dcf46b68	Specify sudo: false in .travis.yml	/home/travis/arduino-sketchbook/libraries/Pushetta/examples/simple_notification/simple_notification.ino	arduino:avr:uno	1.8.3	8272	654	2	false	0	
2017-06-13 01:07:26	455	455.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/242242992	push	false	false	verbosity-control	fe47dcf46b68ed7f9db635fbdc4e35a2a237eb76	1d0aee09f848...fe47dcf46b68	Specify sudo: false in .travis.yml	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.5.2	444	9	0	false	0	
2017-06-13 01:07:42	455	455.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/242242992	push	false	false	verbosity-control	fe47dcf46b68ed7f9db635fbdc4e35a2a237eb76	1d0aee09f848...fe47dcf46b68	Specify sudo: false in .travis.yml	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.8.1	444	9	0	false	0	
2017-06-13 01:07:57	455	455.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/242242992	push	false	false	verbosity-control	fe47dcf46b68ed7f9db635fbdc4e35a2a237eb76	1d0aee09f848...fe47dcf46b68	Specify sudo: false in .travis.yml	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.8.2	444	9	0	false	0	
2017-06-13 01:08:13	455	455.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/242242992	push	false	false	verbosity-control	fe47dcf46b68ed7f9db635fbdc4e35a2a237eb76	1d0aee09f848...fe47dcf46b68	Specify sudo: false in .travis.yml	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.8.3	444	9	0	false	0	
2017-06-13 01:08:27	455	455.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/242242992	push	false	false	verbosity-control	fe47dcf46b68ed7f9db635fbdc4e35a2a237eb76	1d0aee09f848...fe47dcf46b68	Specify sudo: false in .travis.yml	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	hourly	444	9	0	false	0	
2017-06-13 01:08:35	455	455.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/242242992	push	false	false	verbosity-control	fe47dcf46b68ed7f9db635fbdc4e35a2a237eb76	1d0aee09f848...fe47dcf46b68	Specify sudo: false in .travis.yml	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.5.2	444	9	0	false	0	
2017-06-13 01:08:49	455	455.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/242242992	push	false	false	verbosity-control	fe47dcf46b68ed7f9db635fbdc4e35a2a237eb76	1d0aee09f848...fe47dcf46b68	Specify sudo: false in .travis.yml	/home/travis/arduino-sketchbook/libraries/WirelessOregonV2/examples/OregonReceiver/OregonReceiver.ino	arduino:sam:arduino_due_x_dbg	1.8.3				true	1	
2017-06-13 01:09:05	455	455.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/242242992	push	false	false	verbosity-control	fe47dcf46b68ed7f9db635fbdc4e35a2a237eb76	1d0aee09f848...fe47dcf46b68	Specify sudo: false in .travis.yml	/home/travis/arduino-ide/arduino/examples/01.Basics/DigitalReadSerial/DigitalReadSerial.ino	arduino:avr:uno	1.8.1	2108	188	0	false	0	
2017-06-13 01:09:13	455	455.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/242242992	push	false	false	verbosity-control	fe47dcf46b68ed7f9db635fbdc4e35a2a237eb76	1d0aee09f848...fe47dcf46b68	Specify sudo: false in .travis.yml	/home/travis/arduino-ide/arduino/examples/01.Basics/ReadAnalogVoltage/ReadAnalogVoltage.ino	arduino:avr:uno	1.8.1	3012	200	0	false	0	
2017-06-13 01:09:21	455	455.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/242242992	push	false	false	verbosity-control	fe47dcf46b68ed7f9db635fbdc4e35a2a237eb76	1d0aee09f848...fe47dcf46b68	Specify sudo: false in .travis.yml	/home/travis/arduino-ide/arduino/examples/01.Basics/Blink/Blink.ino	arduino:avr:uno	1.8.1	928	9	0	false	0	
2017-06-13 01:09:28	455	455.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/242242992	push	false	false	verbosity-control	fe47dcf46b68ed7f9db635fbdc4e35a2a237eb76	1d0aee09f848...fe47dcf46b68	Specify sudo: false in .travis.yml	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.8.1	444	9	0	false	0	
2017-06-13 01:09:36	455	455.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/242242992	push	false	false	verbosity-control	fe47dcf46b68ed7f9db635fbdc4e35a2a237eb76	1d0aee09f848...fe47dcf46b68	Specify sudo: false in .travis.yml	/home/travis/arduino-ide/arduino/examples/01.Basics/Fade/Fade.ino	arduino:avr:uno	1.8.1	1150	13	0	false	0	
2017-06-13 01:09:43	455	455.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/242242992	push	false	false	verbosity-control	fe47dcf46b68ed7f9db635fbdc4e35a2a237eb76	1d0aee09f848...fe47dcf46b68	Specify sudo: false in .travis.yml	/home/travis/arduino-ide/arduino/examples/01.Basics/AnalogReadSerial/AnalogReadSerial.ino	arduino:avr:uno	1.8.1	1888	188	0	false	0	
2017-06-13 01:09:52	455	455.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/242242992	push	false	false	verbosity-control	fe47dcf46b68ed7f9db635fbdc4e35a2a237eb76	1d0aee09f848...fe47dcf46b68	Specify sudo: false in .travis.yml	/home/travis/arduino-ide/arduino/examples/01.Basics/DigitalReadSerial/DigitalReadSerial.ino	arduino:avr:uno	1.5.2	2108	188	0	false	0	
2017-06-13 01:10:00	455	455.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/242242992	push	false	false	verbosity-control	fe47dcf46b68ed7f9db635fbdc4e35a2a237eb76	1d0aee09f848...fe47dcf46b68	Specify sudo: false in .travis.yml	/home/travis/arduino-ide/arduino/examples/01.Basics/ReadAnalogVoltage/ReadAnalogVoltage.ino	arduino:avr:uno	1.5.2	3012	200	0	false	0	
