Build Timestamp (UTC)	Build	Job	Job URL	Build Trigger	Allow Job Failure	PR#	Branch	Commit	Commit Range	Commit Message	Sketch Filename	Board ID	IDE Version	Program Storage (bytes)	Dynamic Memory (bytes)	# Warnings	Allow Failure	Exit Status	# Board Issues	Board Issue	# Library Issues	Library Issue
2018-06-19 04:50:42	2	2.93	https://travis-ci.org/per1234/MiniCore/jobs/393916725	push	false	false	update-travis	b08b486ef743b0a953aa10ee71f8d5d74ca32842	7c691608cab3...b08b486ef743	Add missing library builds to Travis CI configuration	/home/travis/Arduino/hardware/MiniCore/avr/libraries/SoftwareSerial/examples/TwoPortReceive/TwoPortReceive.ino	MiniCore:avr:8:bootloader=false,BOD=4v0,LTO=Os,clock=18_432MHz_external	1.6.11	3532	388	0	false	0	0		0	
2018-06-19 04:50:46	2	2.93	https://travis-ci.org/per1234/MiniCore/jobs/393916725	push	false	false	update-travis	b08b486ef743b0a953aa10ee71f8d5d74ca32842	7c691608cab3...b08b486ef743	Add missing library builds to Travis CI configuration	/home/travis/Arduino/hardware/MiniCore/avr/libraries/SoftwareSerial/examples/SoftwareSerialExample/SoftwareSerialExample.ino	MiniCore:avr:8:bootloader=false,BOD=4v0,LTO=Os,clock=18_432MHz_external	1.6.11	3460	347	0	false	0	0		0	
2018-06-19 04:50:50	2	2.93	https://travis-ci.org/per1234/MiniCore/jobs/393916725	push	false	false	update-travis	b08b486ef743b0a953aa10ee71f8d5d74ca32842	7c691608cab3...b08b486ef743	Add missing library builds to Travis CI configuration	/home/travis/Arduino/hardware/MiniCore/avr/libraries/SoftwareSerial/examples/TwoPortReceive/TwoPortReceive.ino	MiniCore:avr:8:bootloader=false,BOD=4v0,LTO=Os,clock=18_432MHz_external	1.6.13	3532	388	0	false	0	0		0	
2018-06-19 04:50:53	2	2.93	https://travis-ci.org/per1234/MiniCore/jobs/393916725	push	false	false	update-travis	b08b486ef743b0a953aa10ee71f8d5d74ca32842	7c691608cab3...b08b486ef743	Add missing library builds to Travis CI configuration	/home/travis/Arduino/hardware/MiniCore/avr/libraries/SoftwareSerial/examples/SoftwareSerialExample/SoftwareSerialExample.ino	MiniCore:avr:8:bootloader=false,BOD=4v0,LTO=Os,clock=18_432MHz_external	1.6.13	3460	347	0	false	0	0		0	
2018-06-19 04:50:59	2	2.93	https://travis-ci.org/per1234/MiniCore/jobs/393916725	push	false	false	update-travis	b08b486ef743b0a953aa10ee71f8d5d74ca32842	7c691608cab3...b08b486ef743	Add missing library builds to Travis CI configuration	/home/travis/Arduino/hardware/MiniCore/avr/libraries/SoftwareSerial/examples/TwoPortReceive/TwoPortReceive.ino	MiniCore:avr:8:bootloader=false,BOD=4v0,LTO=Os,clock=18_432MHz_external	1.6.7	3532	388	0	false	0	0		0	
2018-06-19 04:51:03	2	2.93	https://travis-ci.org/per1234/MiniCore/jobs/393916725	push	false	false	update-travis	b08b486ef743b0a953aa10ee71f8d5d74ca32842	7c691608cab3...b08b486ef743	Add missing library builds to Travis CI configuration	/home/travis/Arduino/hardware/MiniCore/avr/libraries/SoftwareSerial/examples/SoftwareSerialExample/SoftwareSerialExample.ino	MiniCore:avr:8:bootloader=false,BOD=4v0,LTO=Os,clock=18_432MHz_external	1.6.7	3460	347	0	false	0	0		0	
2018-06-19 04:51:09	2	2.93	https://travis-ci.org/per1234/MiniCore/jobs/393916725	push	false	false	update-travis	b08b486ef743b0a953aa10ee71f8d5d74ca32842	7c691608cab3...b08b486ef743	Add missing library builds to Travis CI configuration	/home/travis/Arduino/hardware/MiniCore/avr/libraries/SoftwareSerial/examples/TwoPortReceive/TwoPortReceive.ino	MiniCore:avr:8:bootloader=false,BOD=4v0,LTO=Os,clock=18_432MHz_external	1.6.9	3532	388	0	false	0	0		0	
2018-06-19 04:51:12	2	2.93	https://travis-ci.org/per1234/MiniCore/jobs/393916725	push	false	false	update-travis	b08b486ef743b0a953aa10ee71f8d5d74ca32842	7c691608cab3...b08b486ef743	Add missing library builds to Travis CI configuration	/home/travis/Arduino/hardware/MiniCore/avr/libraries/SoftwareSerial/examples/SoftwareSerialExample/SoftwareSerialExample.ino	MiniCore:avr:8:bootloader=false,BOD=4v0,LTO=Os,clock=18_432MHz_external	1.6.9	3460	347	0	false	0	0		0	
2018-06-19 04:51:18	2	2.93	https://travis-ci.org/per1234/MiniCore/jobs/393916725	push	false	false	update-travis	b08b486ef743b0a953aa10ee71f8d5d74ca32842	7c691608cab3...b08b486ef743	Add missing library builds to Travis CI configuration	/home/travis/Arduino/hardware/MiniCore/avr/libraries/SoftwareSerial/examples/TwoPortReceive/TwoPortReceive.ino	MiniCore:avr:8:bootloader=false,BOD=4v0,LTO=Os,clock=18_432MHz_external	1.8.0	3532	388	0	false	0	0		0	
2018-06-19 04:51:22	2	2.93	https://travis-ci.org/per1234/MiniCore/jobs/393916725	push	false	false	update-travis	b08b486ef743b0a953aa10ee71f8d5d74ca32842	7c691608cab3...b08b486ef743	Add missing library builds to Travis CI configuration	/home/travis/Arduino/hardware/MiniCore/avr/libraries/SoftwareSerial/examples/SoftwareSerialExample/SoftwareSerialExample.ino	MiniCore:avr:8:bootloader=false,BOD=4v0,LTO=Os,clock=18_432MHz_external	1.8.0	3460	347	0	false	0	0		0	
