Build Timestamp (UTC)	Build	Job	Job URL	Build Trigger	Allow Job Failure	PR#	Branch	Commit	Commit Range	Commit Message	Sketch Filename	Board ID	IDE Version	Program Storage (bytes)	Dynamic Memory (bytes)	# Warnings	Allow Failure	Exit Status	# Board Issues	Board Issue	# Library Issues	Library Issue
2018-07-29 18:19:49	494	494.1	https://travis-ci.org/per1234/test/jobs/409584187	push	false	false	test-ethernet-overhead	d4ecaa3347abf476f978f8e11f6a019e87853a66		Compare Ethernet 1.1.2 to 2.0.0	/home/travis/arduino-sketchbook/libraries/Ethernet/examples/AdvancedChatServer/AdvancedChatServer.ino	arduino:avr:uno	1.8.5	10524	635	1	false	0	0		0	
2018-07-29 18:19:53	494	494.1	https://travis-ci.org/per1234/test/jobs/409584187	push	false	false	test-ethernet-overhead	d4ecaa3347abf476f978f8e11f6a019e87853a66		Compare Ethernet 1.1.2 to 2.0.0	/home/travis/arduino-sketchbook/libraries/Ethernet/examples/BarometricPressureWebServer/BarometricPressureWebServer.ino	arduino:avr:uno	1.8.5	14268	651	3	false	0	0		0	
2018-07-29 18:19:58	494	494.1	https://travis-ci.org/per1234/test/jobs/409584187	push	false	false	test-ethernet-overhead	d4ecaa3347abf476f978f8e11f6a019e87853a66		Compare Ethernet 1.1.2 to 2.0.0	/home/travis/arduino-sketchbook/libraries/Ethernet/examples/WebClient/WebClient.ino	arduino:avr:uno	1.8.5	12288	758	1	false	0	0		0	
2018-07-29 18:20:02	494	494.1	https://travis-ci.org/per1234/test/jobs/409584187	push	false	false	test-ethernet-overhead	d4ecaa3347abf476f978f8e11f6a019e87853a66		Compare Ethernet 1.1.2 to 2.0.0	/home/travis/arduino-sketchbook/libraries/Ethernet/examples/WebClientRepeating/WebClientRepeating.ino	arduino:avr:uno	1.8.5	9314	630	1	false	0	0		0	
2018-07-29 18:20:06	494	494.1	https://travis-ci.org/per1234/test/jobs/409584187	push	false	false	test-ethernet-overhead	d4ecaa3347abf476f978f8e11f6a019e87853a66		Compare Ethernet 1.1.2 to 2.0.0	/home/travis/arduino-sketchbook/libraries/Ethernet/examples/WebServer/WebServer.ino	arduino:avr:uno	1.8.5	10518	671	1	false	0	0		0	
2018-07-29 18:20:11	494	494.1	https://travis-ci.org/per1234/test/jobs/409584187	push	false	false	test-ethernet-overhead	d4ecaa3347abf476f978f8e11f6a019e87853a66		Compare Ethernet 1.1.2 to 2.0.0	/home/travis/arduino-sketchbook/libraries/Ethernet/examples/UdpNtpClient/UdpNtpClient.ino	arduino:avr:uno	1.8.5	11334	704	1	false	0	0		0	
2018-07-29 18:20:15	494	494.1	https://travis-ci.org/per1234/test/jobs/409584187	push	false	false	test-ethernet-overhead	d4ecaa3347abf476f978f8e11f6a019e87853a66		Compare Ethernet 1.1.2 to 2.0.0	/home/travis/arduino-sketchbook/libraries/Ethernet/examples/DhcpChatServer/DhcpChatServer.ino	arduino:avr:uno	1.8.5	14652	766	1	false	0	0		0	
2018-07-29 18:20:19	494	494.1	https://travis-ci.org/per1234/test/jobs/409584187	push	false	false	test-ethernet-overhead	d4ecaa3347abf476f978f8e11f6a019e87853a66		Compare Ethernet 1.1.2 to 2.0.0	/home/travis/arduino-sketchbook/libraries/Ethernet/examples/DhcpAddressPrinter/DhcpAddressPrinter.ino	arduino:avr:uno	1.8.5	12552	698	1	false	0	0		0	
2018-07-29 18:20:23	494	494.1	https://travis-ci.org/per1234/test/jobs/409584187	push	false	false	test-ethernet-overhead	d4ecaa3347abf476f978f8e11f6a019e87853a66		Compare Ethernet 1.1.2 to 2.0.0	/home/travis/arduino-sketchbook/libraries/Ethernet/examples/TelnetClient/TelnetClient.ino	arduino:avr:uno	1.8.5	9156	526	1	false	0	0		0	
2018-07-29 18:20:27	494	494.1	https://travis-ci.org/per1234/test/jobs/409584187	push	false	false	test-ethernet-overhead	d4ecaa3347abf476f978f8e11f6a019e87853a66		Compare Ethernet 1.1.2 to 2.0.0	/home/travis/arduino-sketchbook/libraries/Ethernet/examples/UDPSendReceiveString/UDPSendReceiveString.ino	arduino:avr:uno	1.8.5	7860	526	1	false	0	0		0	
2018-07-29 18:20:32	494	494.1	https://travis-ci.org/per1234/test/jobs/409584187	push	false	false	test-ethernet-overhead	d4ecaa3347abf476f978f8e11f6a019e87853a66		Compare Ethernet 1.1.2 to 2.0.0	/home/travis/arduino-sketchbook/libraries/Ethernet/examples/ChatServer/ChatServer.ino	arduino:avr:uno	1.8.5	9994	576	1	false	0	0		0	
2018-07-29 18:20:39	494	494.1	https://travis-ci.org/per1234/test/jobs/409584187	push	false	false	test-ethernet-overhead	d4ecaa3347abf476f978f8e11f6a019e87853a66		Compare Ethernet 1.1.2 to 2.0.0	/home/travis/arduino-sketchbook/libraries/Ethernet/examples/AdvancedChatServer/AdvancedChatServer.ino	arduino:avr:leonardo	1.8.5	12690	560	1	false	0	0		0	
2018-07-29 18:20:43	494	494.1	https://travis-ci.org/per1234/test/jobs/409584187	push	false	false	test-ethernet-overhead	d4ecaa3347abf476f978f8e11f6a019e87853a66		Compare Ethernet 1.1.2 to 2.0.0	/home/travis/arduino-sketchbook/libraries/Ethernet/examples/BarometricPressureWebServer/BarometricPressureWebServer.ino	arduino:avr:leonardo	1.8.5	16490	614	3	false	0	0		0	
