Build Timestamp (UTC)	Build	Job	Job URL	Build Trigger	Allow Job Failure	PR#	Branch	Commit	Commit Range	Commit Message	Sketch Filename	Board ID	IDE Version	Program Storage (bytes)	Dynamic Memory (bytes)	# Warnings	Allow Failure	Exit Code	Board Error
2017-05-20 14:53:33	433	433.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/234331057	push	false	false	master	afd1acf74a8582f77eaad13ee9e8687a4e5f3f58	7fd36de54cb1...afd1acf74a85	Add leading zeros to report folder name	/usr/local/share/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:sam:arduino_due_x_dbg	1.8.2	22084		0	false	0	
2017-05-20 14:53:40	433	433.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/234331057	push	false	false	master	afd1acf74a8582f77eaad13ee9e8687a4e5f3f58	7fd36de54cb1...afd1acf74a85	Add leading zeros to report folder name	/usr/local/share/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	MiniCore:avr:328:variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.8.1	450	9	0	false	0	
2017-05-20 14:53:47	433	433.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/234331057	push	false	false	master	afd1acf74a8582f77eaad13ee9e8687a4e5f3f58	7fd36de54cb1...afd1acf74a85	Add leading zeros to report folder name	/usr/local/share/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	ATTinyCore-master:avr:attinyx5:LTO=disable,TimerClockSource=default,chip=85,clock=8internal,bod=disable	1.8.1	304	9	0	false	0	
2017-05-20 14:53:53	433	433.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/234331057	push	false	false	master	afd1acf74a8582f77eaad13ee9e8687a4e5f3f58	7fd36de54cb1...afd1acf74a85	Add leading zeros to report folder name	/usr/local/share/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	ATTinyCore-master:avr:attinyx5:LTO=disable,TimerClockSource=default,chip=85,clock=8internal,bod=disable	1.8.2	304	9	0	false	0	
2017-05-20 14:54:00	433	433.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/234331057	push	false	false	master	afd1acf74a8582f77eaad13ee9e8687a4e5f3f58	7fd36de54cb1...afd1acf74a85	Add leading zeros to report folder name	/usr/local/share/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	MightyCore:avr:1284:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.8.1	512	9	0	false	0	
2017-05-20 14:54:08	433	433.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/234331057	push	false	false	master	afd1acf74a8582f77eaad13ee9e8687a4e5f3f58	7fd36de54cb1...afd1acf74a85	Add leading zeros to report folder name	/usr/local/share/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	MightyCore:avr:1284:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.8.2	512	9	0	false	0	
2017-05-20 14:54:15	433	433.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/234331057	push	false	false	master	afd1acf74a8582f77eaad13ee9e8687a4e5f3f58	7fd36de54cb1...afd1acf74a85	Add leading zeros to report folder name	/home/travis/Arduino/libraries/MPU9250/examples/MPU9250/MPU9250.ino	arduino:avr:uno	1.8.2	7864	460	1	false	0	
2017-05-20 14:54:18	433	433.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/234331057	push	false	false	master	afd1acf74a8582f77eaad13ee9e8687a4e5f3f58	7fd36de54cb1...afd1acf74a85	Add leading zeros to report folder name	/home/travis/Arduino/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.5.2			0	false	0	
2017-05-20 14:54:25	433	433.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/234331057	push	false	false	master	afd1acf74a8582f77eaad13ee9e8687a4e5f3f58	7fd36de54cb1...afd1acf74a85	Add leading zeros to report folder name	/home/travis/Arduino/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.8.1	2424	220	0	false	0	
2017-05-20 14:54:31	433	433.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/234331057	push	false	false	master	afd1acf74a8582f77eaad13ee9e8687a4e5f3f58	7fd36de54cb1...afd1acf74a85	Add leading zeros to report folder name	/home/travis/Arduino/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.8.2	2424	220	0	false	0	
