Build Timestamp (UTC)	Build	Job	Job URL	Build Trigger	Allow Job Failure	PR#	Branch	Commit	Commit Range	Commit Message	Sketch Filename	Board ID	IDE Version	Program Storage (bytes)	Dynamic Memory (bytes)	# Warnings	Allow Failure	Exit Status	# Board Issues	Board Issue	# Library Issues	Library Issue
2018-08-09 17:06:53	784	784.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/414157405	push	false	false	development	4b6d8ef7945c63e5e7793ca6aac0e54841353235	e80a4832bb18...4b6d8ef7945c	f(misspelled library.properties)	CapacitiveSensorSketch.pde	ATTinyCore-master:avr:attinyx5:LTO=disable,TimerClockSource=default,chip=85,clock=8internal,bod=disable	1.8.4	4038	171	0	false	0	0		0	
2018-08-09 17:07:03	784	784.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/414157405	push	false	false	development	4b6d8ef7945c63e5e7793ca6aac0e54841353235	e80a4832bb18...4b6d8ef7945c	f(misspelled library.properties)	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:sam:arduino_due_x_dbg	1.8.5	22824		0	false	0	0		0	
2018-08-09 17:07:11	784	784.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/414157405	push	false	false	development	4b6d8ef7945c63e5e7793ca6aac0e54841353235	e80a4832bb18...4b6d8ef7945c	f(misspelled library.properties)	/home/travis/arduino-sketchbook/libraries/WirelessOregonV2/examples/OregonReceiver/OregonReceiver.ino	MiniCore:avr:328:variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.8.3			0	false	0	0		0	
2018-08-09 17:07:19	784	784.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/414157405	push	false	false	development	4b6d8ef7945c63e5e7793ca6aac0e54841353235	e80a4832bb18...4b6d8ef7945c	f(misspelled library.properties)	/home/travis/arduino-sketchbook/libraries/WirelessOregonV2/examples/OregonReceiver/OregonReceiver.ino	MiniCore:avr:328:variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.8.4			0	false	0	0		0	
2018-08-09 17:07:27	784	784.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/414157405	push	false	false	development	4b6d8ef7945c63e5e7793ca6aac0e54841353235	e80a4832bb18...4b6d8ef7945c	f(misspelled library.properties)	/home/travis/arduino-sketchbook/libraries/NanodeUNIO/examples/NanodeUNIO_test/NanodeUNIO_test.pde	MightyCore:avr:1284:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.8.4	5376	416	2	false	0	0		0	
2018-08-09 17:07:34	784	784.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/414157405	push	false	false	development	4b6d8ef7945c63e5e7793ca6aac0e54841353235	e80a4832bb18...4b6d8ef7945c	f(misspelled library.properties)	/home/travis/arduino-sketchbook/libraries/NanodeUNIO/examples/NanodeUNIO_test/NanodeUNIO_test.pde	MightyCore:avr:1284:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.8.5	5376	416	2	false	0	0		0	
2018-08-09 17:07:42	784	784.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/414157405	push	false	false	development	4b6d8ef7945c63e5e7793ca6aac0e54841353235	e80a4832bb18...4b6d8ef7945c	f(misspelled library.properties)	/home/travis/arduino-sketchbook/libraries/ArduinoShell/examples/ShellBlink/ShellBlink.ino	mighty-1284p:avr:avr_developers	1.8.3	9514	440	0	false	0	0		0	
2018-08-09 17:07:49	784	784.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/414157405	push	false	false	development	4b6d8ef7945c63e5e7793ca6aac0e54841353235	e80a4832bb18...4b6d8ef7945c	f(misspelled library.properties)	/home/travis/arduino-sketchbook/libraries/ArduinoShell/examples/ShellBlink/ShellBlink.ino	mighty-1284p:avr:avr_developers	1.8.4	9514	440	0	false	0	0		0	
2018-08-09 17:07:56	784	784.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/414157405	push	false	false	development	4b6d8ef7945c63e5e7793ca6aac0e54841353235	e80a4832bb18...4b6d8ef7945c	f(misspelled library.properties)	/home/travis/arduino-sketchbook/libraries/max_7456/examples/HelloWorld/HelloWorld.ino	arduino:avr:uno	1.8.4	5522	282	1	false	0	0		0	
2018-08-09 17:08:03	784	784.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/414157405	push	false	false	development	4b6d8ef7945c63e5e7793ca6aac0e54841353235	e80a4832bb18...4b6d8ef7945c	f(misspelled library.properties)	/home/travis/arduino-sketchbook/libraries/max_7456/examples/HelloWorld/HelloWorld.ino	arduino:avr:uno	1.8.5	5522	282	1	false	0	0		0	
2018-08-09 17:08:08	784	784.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/414157405	push	false	false	development	4b6d8ef7945c63e5e7793ca6aac0e54841353235	e80a4832bb18...4b6d8ef7945c	f(misspelled library.properties)	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.5.2			0	false	0	0		0	
2018-08-09 17:08:15	784	784.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/414157405	push	false	false	development	4b6d8ef7945c63e5e7793ca6aac0e54841353235	e80a4832bb18...4b6d8ef7945c	f(misspelled library.properties)	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.8.3	444	9	0	false	0	0		0	
2018-08-09 17:08:22	784	784.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/414157405	push	false	false	development	4b6d8ef7945c63e5e7793ca6aac0e54841353235	e80a4832bb18...4b6d8ef7945c	f(misspelled library.properties)	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.8.4	444	9	0	false	0	0		0	
