Build Timestamp (UTC)	Build	Job	Job URL	Build Trigger	Allow Job Failure	PR#	Branch	Commit	Commit Range	Commit Message	Sketch Filename	Board ID	IDE Version	Program Storage (bytes)	Dynamic Memory (bytes)	# Warnings	Allow Failure	Exit Code	Board Error
2017-05-15 08:11:51	417	417.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/232333129	push	false	false	handle-push-conflict	27f2438de689072446c1eaf75cd7f3f5d699575d	72c8fb2cbcdc...27f2438de689	Retry report push if it fails	/usr/local/share/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:sam:arduino_due_x_dbg	1.8.2	22084		0	false	0	
2017-05-15 08:11:57	417	417.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/232333129	push	false	false	handle-push-conflict	27f2438de689072446c1eaf75cd7f3f5d699575d	72c8fb2cbcdc...27f2438de689	Retry report push if it fails	/usr/local/share/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	MiniCore:avr:328:variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.8.1	450	9	0	false	0	
2017-05-15 08:12:04	417	417.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/232333129	push	false	false	handle-push-conflict	27f2438de689072446c1eaf75cd7f3f5d699575d	72c8fb2cbcdc...27f2438de689	Retry report push if it fails	/usr/local/share/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	ATTinyCore-master:avr:attinyx5:LTO=disable,TimerClockSource=default,chip=85,clock=8internal,bod=disable	1.8.1	304	9	0	false	0	
2017-05-15 08:12:10	417	417.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/232333129	push	false	false	handle-push-conflict	27f2438de689072446c1eaf75cd7f3f5d699575d	72c8fb2cbcdc...27f2438de689	Retry report push if it fails	/usr/local/share/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	ATTinyCore-master:avr:attinyx5:LTO=disable,TimerClockSource=default,chip=85,clock=8internal,bod=disable	1.8.2	304	9	0	false	0	
2017-05-15 08:12:16	417	417.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/232333129	push	false	false	handle-push-conflict	27f2438de689072446c1eaf75cd7f3f5d699575d	72c8fb2cbcdc...27f2438de689	Retry report push if it fails	/usr/local/share/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	MightyCore:avr:1284:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.8.1	512	9	0	false	0	
2017-05-15 08:12:23	417	417.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/232333129	push	false	false	handle-push-conflict	27f2438de689072446c1eaf75cd7f3f5d699575d	72c8fb2cbcdc...27f2438de689	Retry report push if it fails	/usr/local/share/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	MightyCore:avr:1284:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.8.2	512	9	0	false	0	
2017-05-15 08:12:30	417	417.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/232333129	push	false	false	handle-push-conflict	27f2438de689072446c1eaf75cd7f3f5d699575d	72c8fb2cbcdc...27f2438de689	Retry report push if it fails	/home/travis/Arduino/libraries/MPU9250/examples/MPU9250/MPU9250.ino	arduino:avr:uno	1.8.2	7864	472	1	false	0	
2017-05-15 08:12:33	417	417.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/232333129	push	false	false	handle-push-conflict	27f2438de689072446c1eaf75cd7f3f5d699575d	72c8fb2cbcdc...27f2438de689	Retry report push if it fails	/home/travis/Arduino/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.5.2			0	false	0	
2017-05-15 08:12:38	417	417.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/232333129	push	false	false	handle-push-conflict	27f2438de689072446c1eaf75cd7f3f5d699575d	72c8fb2cbcdc...27f2438de689	Retry report push if it fails	/home/travis/Arduino/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.5.3			0	false	0	
2017-05-15 08:12:42	417	417.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/232333129	push	false	false	handle-push-conflict	27f2438de689072446c1eaf75cd7f3f5d699575d	72c8fb2cbcdc...27f2438de689	Retry report push if it fails	/home/travis/Arduino/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.5.4	3214	217	0	false	0	
2017-05-15 08:12:47	417	417.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/232333129	push	false	false	handle-push-conflict	27f2438de689072446c1eaf75cd7f3f5d699575d	72c8fb2cbcdc...27f2438de689	Retry report push if it fails	/home/travis/Arduino/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.5.5	3214	217	0	false	0	
2017-05-15 08:12:51	417	417.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/232333129	push	false	false	handle-push-conflict	27f2438de689072446c1eaf75cd7f3f5d699575d	72c8fb2cbcdc...27f2438de689	Retry report push if it fails	/home/travis/Arduino/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.5.6	3244	212	0	false	0	
2017-05-15 08:12:54	417	417.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/232333129	push	false	false	handle-push-conflict	27f2438de689072446c1eaf75cd7f3f5d699575d	72c8fb2cbcdc...27f2438de689	Retry report push if it fails	/home/travis/Arduino/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.5.6-r2	3244	212	0	false	0	
2017-05-15 08:12:58	417	417.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/232333129	push	false	false	handle-push-conflict	27f2438de689072446c1eaf75cd7f3f5d699575d	72c8fb2cbcdc...27f2438de689	Retry report push if it fails	/home/travis/Arduino/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.5.7	3052	218	0	false	0	
2017-05-15 08:13:02	417	417.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/232333129	push	false	false	handle-push-conflict	27f2438de689072446c1eaf75cd7f3f5d699575d	72c8fb2cbcdc...27f2438de689	Retry report push if it fails	/home/travis/Arduino/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.5.8	3046	212	0	false	0	
2017-05-15 08:13:06	417	417.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/232333129	push	false	false	handle-push-conflict	27f2438de689072446c1eaf75cd7f3f5d699575d	72c8fb2cbcdc...27f2438de689	Retry report push if it fails	/home/travis/Arduino/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.6.0	2962	212	0	false	0	
2017-05-15 08:13:09	417	417.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/232333129	push	false	false	handle-push-conflict	27f2438de689072446c1eaf75cd7f3f5d699575d	72c8fb2cbcdc...27f2438de689	Retry report push if it fails	/home/travis/Arduino/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.6.1	2962	212	0	false	0	
2017-05-15 08:13:14	417	417.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/232333129	push	false	false	handle-push-conflict	27f2438de689072446c1eaf75cd7f3f5d699575d	72c8fb2cbcdc...27f2438de689	Retry report push if it fails	/home/travis/Arduino/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.6.3	2962	212	0	false	0	
2017-05-15 08:13:24	417	417.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/232333129	push	false	false	handle-push-conflict	27f2438de689072446c1eaf75cd7f3f5d699575d	72c8fb2cbcdc...27f2438de689	Retry report push if it fails	/home/travis/Arduino/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.6.4	2962	212	1	false	0	
2017-05-15 08:13:34	417	417.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/232333129	push	false	false	handle-push-conflict	27f2438de689072446c1eaf75cd7f3f5d699575d	72c8fb2cbcdc...27f2438de689	Retry report push if it fails	/home/travis/Arduino/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.6.5	2936	230	0	false	0	
2017-05-15 08:13:44	417	417.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/232333129	push	false	false	handle-push-conflict	27f2438de689072446c1eaf75cd7f3f5d699575d	72c8fb2cbcdc...27f2438de689	Retry report push if it fails	/home/travis/Arduino/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.6.5-r4	2936	230	0	false	0	
