Build Timestamp (UTC)	Build	Job	Job URL	Build Trigger	Allow Job Failure	PR#	Branch	Commit	Commit Range	Commit Message	Sketch Filename	Board ID	IDE Version	Program Storage (bytes)	Dynamic Memory (bytes)	# Warnings	Allow Failure	Exit Status	# Board Issues	Board Issue	# Library Issues	Library Issue
2018-02-16 14:30:24	6	6.176	https://travis-ci.org/per1234/MiniCore/jobs/342241889	push	false	false	test-pb	f8ef0dc847628b5f2bf55b14707cdc8103dfdc17	f6b8b3053dea...f8ef0dc84762	f	/home/travis/Arduino/hardware/MiniCore/avr/libraries/Wire/examples/slave_receiver/slave_receiver.ino	MiniCore:avr:8:BOD=2v7,LTO=Os_flto,clock=20MHz_external	1.6.11	2924	362	0	false	0	0		0	
2018-02-16 14:30:27	6	6.176	https://travis-ci.org/per1234/MiniCore/jobs/342241889	push	false	false	test-pb	f8ef0dc847628b5f2bf55b14707cdc8103dfdc17	f6b8b3053dea...f8ef0dc84762	f	/home/travis/Arduino/hardware/MiniCore/avr/libraries/Wire/examples/i2c_scanner/i2c_scanner.ino	MiniCore:avr:8:BOD=2v7,LTO=Os_flto,clock=20MHz_external	1.6.11	3240	474	0	false	0	0		0	
2018-02-16 14:30:31	6	6.176	https://travis-ci.org/per1234/MiniCore/jobs/342241889	push	false	false	test-pb	f8ef0dc847628b5f2bf55b14707cdc8103dfdc17	f6b8b3053dea...f8ef0dc84762	f	/home/travis/Arduino/hardware/MiniCore/avr/libraries/Wire/examples/digital_potentiometer/digital_potentiometer.ino	MiniCore:avr:8:BOD=2v7,LTO=Os_flto,clock=20MHz_external	1.6.11	2016	182	0	false	0	0		0	
2018-02-16 14:30:34	6	6.176	https://travis-ci.org/per1234/MiniCore/jobs/342241889	push	false	false	test-pb	f8ef0dc847628b5f2bf55b14707cdc8103dfdc17	f6b8b3053dea...f8ef0dc84762	f	/home/travis/Arduino/hardware/MiniCore/avr/libraries/Wire/examples/SFRRanger_reader/SFRRanger_reader.ino	MiniCore:avr:8:BOD=2v7,LTO=Os_flto,clock=20MHz_external	1.6.11	3338	392	0	false	0	0		0	
2018-02-16 14:30:38	6	6.176	https://travis-ci.org/per1234/MiniCore/jobs/342241889	push	false	false	test-pb	f8ef0dc847628b5f2bf55b14707cdc8103dfdc17	f6b8b3053dea...f8ef0dc84762	f	/home/travis/Arduino/hardware/MiniCore/avr/libraries/Wire/examples/slave_sender/slave_sender.ino	MiniCore:avr:8:BOD=2v7,LTO=Os_flto,clock=20MHz_external	1.6.11	1778	193	0	false	0	0		0	
2018-02-16 14:30:41	6	6.176	https://travis-ci.org/per1234/MiniCore/jobs/342241889	push	false	false	test-pb	f8ef0dc847628b5f2bf55b14707cdc8103dfdc17	f6b8b3053dea...f8ef0dc84762	f	/home/travis/Arduino/hardware/MiniCore/avr/libraries/Wire/examples/master_reader/master_reader.ino	MiniCore:avr:8:BOD=2v7,LTO=Os_flto,clock=20MHz_external	1.6.11	2610	352	0	false	0	0		0	
2018-02-16 14:30:44	6	6.176	https://travis-ci.org/per1234/MiniCore/jobs/342241889	push	false	false	test-pb	f8ef0dc847628b5f2bf55b14707cdc8103dfdc17	f6b8b3053dea...f8ef0dc84762	f	/home/travis/Arduino/hardware/MiniCore/avr/libraries/Wire/examples/master_writer/master_writer.ino	MiniCore:avr:8:BOD=2v7,LTO=Os_flto,clock=20MHz_external	1.6.11	2028	188	0	false	0	0		0	
2018-02-16 14:30:48	6	6.176	https://travis-ci.org/per1234/MiniCore/jobs/342241889	push	false	false	test-pb	f8ef0dc847628b5f2bf55b14707cdc8103dfdc17	f6b8b3053dea...f8ef0dc84762	f	/home/travis/Arduino/hardware/MiniCore/avr/libraries/Wire/examples/slave_receiver/slave_receiver.ino	MiniCore:avr:8:BOD=2v7,LTO=Os_flto,clock=20MHz_external	1.6.13	2924	362	0	false	0	0		0	
2018-02-16 14:30:51	6	6.176	https://travis-ci.org/per1234/MiniCore/jobs/342241889	push	false	false	test-pb	f8ef0dc847628b5f2bf55b14707cdc8103dfdc17	f6b8b3053dea...f8ef0dc84762	f	/home/travis/Arduino/hardware/MiniCore/avr/libraries/Wire/examples/i2c_scanner/i2c_scanner.ino	MiniCore:avr:8:BOD=2v7,LTO=Os_flto,clock=20MHz_external	1.6.13	3240	474	0	false	0	0		0	
2018-02-16 14:30:55	6	6.176	https://travis-ci.org/per1234/MiniCore/jobs/342241889	push	false	false	test-pb	f8ef0dc847628b5f2bf55b14707cdc8103dfdc17	f6b8b3053dea...f8ef0dc84762	f	/home/travis/Arduino/hardware/MiniCore/avr/libraries/Wire/examples/digital_potentiometer/digital_potentiometer.ino	MiniCore:avr:8:BOD=2v7,LTO=Os_flto,clock=20MHz_external	1.6.13	2016	182	0	false	0	0		0	
