Build Timestamp (UTC)	Build	Job	Job URL	Build Trigger	Allow Job Failure	PR#	Branch	Commit	Commit Range	Commit Message	Sketch Filename	Board ID	IDE Version	Program Storage (bytes)	Dynamic Memory (bytes)	# Warnings	Allow Failure	Exit Status	# Board Issues	Board Issue	# Library Issues	Library Issue
2017-06-24 11:30:10	47	47.2	https://travis-ci.org/per1234/EtherEvent/jobs/246518788	push	false	false	test-1tier-again	bd2def114cc6bb8457b8275ed7ed4c8ada199671		Use a single tier system for the fast mode send() conversions	/home/travis/arduino-sketchbook/libraries/EtherEvent/examples/AdvancedUsage/AdvancedUsage.ino	arduino:avr:mega:cpu=atmega2560	1.6.13	24578	632	2	false	0	0		0	
2017-06-24 11:30:18	47	47.2	https://travis-ci.org/per1234/EtherEvent/jobs/246518788	push	false	false	test-1tier-again	bd2def114cc6bb8457b8275ed7ed4c8ada199671		Use a single tier system for the fast mode send() conversions	/home/travis/arduino-sketchbook/libraries/EtherEvent/examples/AdvancedUsage/AdvancedUsage.ino	arduino:avr:mega:cpu=atmega2560	1.8.0	24578	632	2	false	0	0		0	
2017-06-24 11:30:25	47	47.2	https://travis-ci.org/per1234/EtherEvent/jobs/246518788	push	false	false	test-1tier-again	bd2def114cc6bb8457b8275ed7ed4c8ada199671		Use a single tier system for the fast mode send() conversions	/home/travis/arduino-sketchbook/libraries/EtherEvent/examples/AdvancedUsage/AdvancedUsage.ino	arduino:avr:mega:cpu=atmega2560	1.8.1	24578	632	2	false	0	0		0	
2017-06-24 11:30:33	47	47.2	https://travis-ci.org/per1234/EtherEvent/jobs/246518788	push	false	false	test-1tier-again	bd2def114cc6bb8457b8275ed7ed4c8ada199671		Use a single tier system for the fast mode send() conversions	/home/travis/arduino-sketchbook/libraries/EtherEvent/examples/AdvancedUsage/AdvancedUsage.ino	arduino:avr:mega:cpu=atmega2560	1.8.2	24578	632	2	false	0	0		0	
2017-06-24 11:30:41	47	47.2	https://travis-ci.org/per1234/EtherEvent/jobs/246518788	push	false	false	test-1tier-again	bd2def114cc6bb8457b8275ed7ed4c8ada199671		Use a single tier system for the fast mode send() conversions	/home/travis/arduino-sketchbook/libraries/EtherEvent/examples/AdvancedUsage/AdvancedUsage.ino	arduino:avr:mega:cpu=atmega2560	1.8.3	24578	632	2	false	0	0		0	
2017-06-24 11:30:46	47	47.2	https://travis-ci.org/per1234/EtherEvent/jobs/246518788	push	false	false	test-1tier-again	bd2def114cc6bb8457b8275ed7ed4c8ada199671		Use a single tier system for the fast mode send() conversions	/home/travis/arduino-sketchbook/libraries/EtherEvent/examples/BasicUsage/BasicUsage.ino	arduino:avr:mega:cpu=atmega2560	1.6.13	24534	646	2	false	0	0		0	
2017-06-24 11:30:53	47	47.2	https://travis-ci.org/per1234/EtherEvent/jobs/246518788	push	false	false	test-1tier-again	bd2def114cc6bb8457b8275ed7ed4c8ada199671		Use a single tier system for the fast mode send() conversions	/home/travis/arduino-sketchbook/libraries/EtherEvent/examples/BasicUsage/BasicUsage.ino	arduino:avr:mega:cpu=atmega2560	1.8.0	24534	646	2	false	0	0		0	
2017-06-24 11:31:01	47	47.2	https://travis-ci.org/per1234/EtherEvent/jobs/246518788	push	false	false	test-1tier-again	bd2def114cc6bb8457b8275ed7ed4c8ada199671		Use a single tier system for the fast mode send() conversions	/home/travis/arduino-sketchbook/libraries/EtherEvent/examples/BasicUsage/BasicUsage.ino	arduino:avr:mega:cpu=atmega2560	1.8.1	24534	646	2	false	0	0		0	
2017-06-24 11:31:09	47	47.2	https://travis-ci.org/per1234/EtherEvent/jobs/246518788	push	false	false	test-1tier-again	bd2def114cc6bb8457b8275ed7ed4c8ada199671		Use a single tier system for the fast mode send() conversions	/home/travis/arduino-sketchbook/libraries/EtherEvent/examples/BasicUsage/BasicUsage.ino	arduino:avr:mega:cpu=atmega2560	1.8.2	24534	646	2	false	0	0		0	
2017-06-24 11:31:17	47	47.2	https://travis-ci.org/per1234/EtherEvent/jobs/246518788	push	false	false	test-1tier-again	bd2def114cc6bb8457b8275ed7ed4c8ada199671		Use a single tier system for the fast mode send() conversions	/home/travis/arduino-sketchbook/libraries/EtherEvent/examples/BasicUsage/BasicUsage.ino	arduino:avr:mega:cpu=atmega2560	1.8.3	24534	646	2	false	0	0		0	
2017-06-24 11:31:22	47	47.2	https://travis-ci.org/per1234/EtherEvent/jobs/246518788	push	false	false	test-1tier-again	bd2def114cc6bb8457b8275ed7ed4c8ada199671		Use a single tier system for the fast mode send() conversions	/home/travis/arduino-sketchbook/libraries/EtherEvent/examples/Entropy/Entropy.ino	arduino:avr:mega:cpu=atmega2560	1.6.13	25412	709	2	false	0	0		0	
2017-06-24 11:31:29	47	47.2	https://travis-ci.org/per1234/EtherEvent/jobs/246518788	push	false	false	test-1tier-again	bd2def114cc6bb8457b8275ed7ed4c8ada199671		Use a single tier system for the fast mode send() conversions	/home/travis/arduino-sketchbook/libraries/EtherEvent/examples/Entropy/Entropy.ino	arduino:avr:mega:cpu=atmega2560	1.8.0	25412	709	2	false	0	0		0	
2017-06-24 11:31:37	47	47.2	https://travis-ci.org/per1234/EtherEvent/jobs/246518788	push	false	false	test-1tier-again	bd2def114cc6bb8457b8275ed7ed4c8ada199671		Use a single tier system for the fast mode send() conversions	/home/travis/arduino-sketchbook/libraries/EtherEvent/examples/Entropy/Entropy.ino	arduino:avr:mega:cpu=atmega2560	1.8.1	25412	709	2	false	0	0		0	
2017-06-24 11:31:44	47	47.2	https://travis-ci.org/per1234/EtherEvent/jobs/246518788	push	false	false	test-1tier-again	bd2def114cc6bb8457b8275ed7ed4c8ada199671		Use a single tier system for the fast mode send() conversions	/home/travis/arduino-sketchbook/libraries/EtherEvent/examples/Entropy/Entropy.ino	arduino:avr:mega:cpu=atmega2560	1.8.2	25412	709	2	false	0	0		0	
