Build Timestamp (UTC)	Build	Job	Job URL	Build Trigger	Allow Job Failure	PR#	Branch	Commit	Commit Range	Commit Message	Sketch Filename	Board ID	IDE Version	Program Storage (bytes)	Dynamic Memory (bytes)	# Warnings	Allow Failure	Exit Code	Board Error
2017-06-14 00:30:15	468	468.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/242646513	push	false	false	long-option-names	c008ba26f9b38eab1448c8371c564e114753059b		Use long option names	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:sam:arduino_due_x_dbg	1.8.3	22084		0	false	0	
2017-06-14 00:30:22	468	468.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/242646513	push	false	false	long-option-names	c008ba26f9b38eab1448c8371c564e114753059b		Use long option names	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	MiniCore:avr:328:variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.8.1	450	9	0	false	0	
2017-06-14 00:30:28	468	468.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/242646513	push	false	false	long-option-names	c008ba26f9b38eab1448c8371c564e114753059b		Use long option names	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	ATTinyCore-master:avr:attinyx5:LTO=disable,TimerClockSource=default,chip=85,clock=8internal,bod=disable	1.8.1	304	9	0	false	0	
2017-06-14 00:30:35	468	468.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/242646513	push	false	false	long-option-names	c008ba26f9b38eab1448c8371c564e114753059b		Use long option names	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	ATTinyCore-master:avr:attinyx5:LTO=disable,TimerClockSource=default,chip=85,clock=8internal,bod=disable	1.8.2	304	9	0	false	0	
2017-06-14 00:30:42	468	468.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/242646513	push	false	false	long-option-names	c008ba26f9b38eab1448c8371c564e114753059b		Use long option names	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	MightyCore:avr:1284:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.8.1	512	9	0	false	0	
2017-06-14 00:30:48	468	468.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/242646513	push	false	false	long-option-names	c008ba26f9b38eab1448c8371c564e114753059b		Use long option names	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	MightyCore:avr:1284:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.8.2	512	9	0	false	0	
2017-06-14 00:30:55	468	468.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/242646513	push	false	false	long-option-names	c008ba26f9b38eab1448c8371c564e114753059b		Use long option names	/home/travis/arduino-sketchbook/libraries/MPU9250/examples/MPU9250/MPU9250.ino	arduino:avr:uno	1.8.3	7904	462	1	false	0	
2017-06-14 00:30:58	468	468.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/242646513	push	false	false	long-option-names	c008ba26f9b38eab1448c8371c564e114753059b		Use long option names	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.5.2	2464	222	0	false	0	
2017-06-14 00:31:01	468	468.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/242646513	push	false	false	long-option-names	c008ba26f9b38eab1448c8371c564e114753059b		Use long option names	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.5.3	2464	222	0	false	0	
2017-06-14 00:31:04	468	468.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/242646513	push	false	false	long-option-names	c008ba26f9b38eab1448c8371c564e114753059b		Use long option names	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.5.4	2464	222	0	false	0	
2017-06-14 00:31:08	468	468.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/242646513	push	false	false	long-option-names	c008ba26f9b38eab1448c8371c564e114753059b		Use long option names	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.5.5	2464	222	0	false	0	
2017-06-14 00:31:11	468	468.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/242646513	push	false	false	long-option-names	c008ba26f9b38eab1448c8371c564e114753059b		Use long option names	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.5.6	2464	222	0	false	0	
2017-06-14 00:31:14	468	468.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/242646513	push	false	false	long-option-names	c008ba26f9b38eab1448c8371c564e114753059b		Use long option names	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.5.6-r2	2464	222	0	false	0	
2017-06-14 00:31:17	468	468.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/242646513	push	false	false	long-option-names	c008ba26f9b38eab1448c8371c564e114753059b		Use long option names	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.5.7	2464	222	0	false	0	
2017-06-14 00:31:21	468	468.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/242646513	push	false	false	long-option-names	c008ba26f9b38eab1448c8371c564e114753059b		Use long option names	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.5.8	2464	222	0	false	0	
2017-06-14 00:31:24	468	468.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/242646513	push	false	false	long-option-names	c008ba26f9b38eab1448c8371c564e114753059b		Use long option names	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.6.0	2464	222	0	false	0	
2017-06-14 00:31:27	468	468.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/242646513	push	false	false	long-option-names	c008ba26f9b38eab1448c8371c564e114753059b		Use long option names	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.6.1	2464	222	0	false	0	
2017-06-14 00:31:31	468	468.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/242646513	push	false	false	long-option-names	c008ba26f9b38eab1448c8371c564e114753059b		Use long option names	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.6.3	2464	222	0	false	0	
2017-06-14 00:31:37	468	468.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/242646513	push	false	false	long-option-names	c008ba26f9b38eab1448c8371c564e114753059b		Use long option names	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.6.4	2464	222	0	false	0	
2017-06-14 00:31:43	468	468.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/242646513	push	false	false	long-option-names	c008ba26f9b38eab1448c8371c564e114753059b		Use long option names	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.6.5	2464	222	0	false	0	
2017-06-14 00:31:50	468	468.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/242646513	push	false	false	long-option-names	c008ba26f9b38eab1448c8371c564e114753059b		Use long option names	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.6.5-r4	2464	222	0	false	0	
