Build Timestamp (UTC)	Build	Job	Job URL	Build Trigger	Allow Job Failure	PR#	Branch	Commit	Commit Range	Commit Message	Sketch Filename	Board ID	IDE Version	Program Storage (bytes)	Dynamic Memory (bytes)	# Warnings	Allow Failure	Exit Code	Board Error
2017-05-12 21:51:38	410	410.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/231695006	push	false	false	fix-filename-handling	5f7222e661fd8bceddd7c915950beb3747a85829		Fix handling of sketchnames that contain dots	/usr/local/share/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:sam:arduino_due_x_dbg	1.8.2	22084		0	false	0	
2017-05-12 21:51:45	410	410.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/231695006	push	false	false	fix-filename-handling	5f7222e661fd8bceddd7c915950beb3747a85829		Fix handling of sketchnames that contain dots	/usr/local/share/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	MiniCore:avr:328:variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.8.1	450	9	0	false	0	
2017-05-12 21:51:51	410	410.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/231695006	push	false	false	fix-filename-handling	5f7222e661fd8bceddd7c915950beb3747a85829		Fix handling of sketchnames that contain dots	/usr/local/share/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	ATTinyCore-master:avr:attinyx5:LTO=disable,TimerClockSource=default,chip=85,clock=8internal,bod=disable	1.8.1	304	9	0	false	0	
2017-05-12 21:51:57	410	410.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/231695006	push	false	false	fix-filename-handling	5f7222e661fd8bceddd7c915950beb3747a85829		Fix handling of sketchnames that contain dots	/usr/local/share/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	ATTinyCore-master:avr:attinyx5:LTO=disable,TimerClockSource=default,chip=85,clock=8internal,bod=disable	1.8.2	304	9	0	false	0	
2017-05-12 21:52:04	410	410.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/231695006	push	false	false	fix-filename-handling	5f7222e661fd8bceddd7c915950beb3747a85829		Fix handling of sketchnames that contain dots	/usr/local/share/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	MightyCore:avr:1284:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.8.1	512	9	0	false	0	
2017-05-12 21:52:11	410	410.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/231695006	push	false	false	fix-filename-handling	5f7222e661fd8bceddd7c915950beb3747a85829		Fix handling of sketchnames that contain dots	/usr/local/share/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	MightyCore:avr:1284:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.8.2	512	9	0	false	0	
2017-05-12 21:52:18	410	410.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/231695006	push	false	false	fix-filename-handling	5f7222e661fd8bceddd7c915950beb3747a85829		Fix handling of sketchnames that contain dots	/home/travis/Arduino/libraries/MPU9250/examples/MPU9250/MPU9250.ino	arduino:avr:uno	1.8.2	7864	472	1	false	0	
2017-05-12 21:52:22	410	410.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/231695006	push	false	false	fix-filename-handling	5f7222e661fd8bceddd7c915950beb3747a85829		Fix handling of sketchnames that contain dots	/home/travis/Arduino/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.5.2			0	false	0	
2017-05-12 21:52:28	410	410.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/231695006	push	false	false	fix-filename-handling	5f7222e661fd8bceddd7c915950beb3747a85829		Fix handling of sketchnames that contain dots	/home/travis/Arduino/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.8.1	2424	220	0	false	0	
2017-05-12 21:52:34	410	410.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/231695006	push	false	false	fix-filename-handling	5f7222e661fd8bceddd7c915950beb3747a85829		Fix handling of sketchnames that contain dots	/home/travis/Arduino/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.8.2	2424	220	0	false	0	
