Build Timestamp (UTC)	Build	Job	Job URL	Build Trigger	Allow Job Failure	PR#	Branch	Commit	Commit Range	Commit Message	Sketch Filename	Board ID	IDE Version	Program Storage (bytes)	Dynamic Memory (bytes)	# Warnings	Allow Failure	Exit Code	Board Error
2017-06-14 12:21:18	495	495.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/242803415	push	false	false	master	4c988bb7395e8bc05356e56020c0b8bc18400d08	b338663e7f7f...4c988bb7395e	Make variables readonly wherever possible	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:sam:arduino_due_x_dbg	1.8.3	22084		0	false	0	
2017-06-14 12:21:25	495	495.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/242803415	push	false	false	master	4c988bb7395e8bc05356e56020c0b8bc18400d08	b338663e7f7f...4c988bb7395e	Make variables readonly wherever possible	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	MiniCore:avr:328:variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.8.1	450	9	0	false	0	
2017-06-14 12:21:31	495	495.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/242803415	push	false	false	master	4c988bb7395e8bc05356e56020c0b8bc18400d08	b338663e7f7f...4c988bb7395e	Make variables readonly wherever possible	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	ATTinyCore-master:avr:attinyx5:LTO=disable,TimerClockSource=default,chip=85,clock=8internal,bod=disable	1.8.1	304	9	0	false	0	
2017-06-14 12:21:37	495	495.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/242803415	push	false	false	master	4c988bb7395e8bc05356e56020c0b8bc18400d08	b338663e7f7f...4c988bb7395e	Make variables readonly wherever possible	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	ATTinyCore-master:avr:attinyx5:LTO=disable,TimerClockSource=default,chip=85,clock=8internal,bod=disable	1.8.2	304	9	0	false	0	
2017-06-14 12:21:44	495	495.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/242803415	push	false	false	master	4c988bb7395e8bc05356e56020c0b8bc18400d08	b338663e7f7f...4c988bb7395e	Make variables readonly wherever possible	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	MightyCore:avr:1284:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.8.1	512	9	0	false	0	
2017-06-14 12:21:51	495	495.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/242803415	push	false	false	master	4c988bb7395e8bc05356e56020c0b8bc18400d08	b338663e7f7f...4c988bb7395e	Make variables readonly wherever possible	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	MightyCore:avr:1284:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.8.2	512	9	0	false	0	
2017-06-14 12:21:57	495	495.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/242803415	push	false	false	master	4c988bb7395e8bc05356e56020c0b8bc18400d08	b338663e7f7f...4c988bb7395e	Make variables readonly wherever possible	MPU9250.ino	arduino:avr:uno	1.8.3	7904	462	1	false	0	
2017-06-14 12:22:00	495	495.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/242803415	push	false	false	master	4c988bb7395e8bc05356e56020c0b8bc18400d08	b338663e7f7f...4c988bb7395e	Make variables readonly wherever possible	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.5.2	2464	222	0	false	0	
2017-06-14 12:22:04	495	495.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/242803415	push	false	false	master	4c988bb7395e8bc05356e56020c0b8bc18400d08	b338663e7f7f...4c988bb7395e	Make variables readonly wherever possible	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.5.3	2464	222	0	false	0	
2017-06-14 12:22:07	495	495.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/242803415	push	false	false	master	4c988bb7395e8bc05356e56020c0b8bc18400d08	b338663e7f7f...4c988bb7395e	Make variables readonly wherever possible	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.5.4	2464	222	0	false	0	
2017-06-14 12:22:10	495	495.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/242803415	push	false	false	master	4c988bb7395e8bc05356e56020c0b8bc18400d08	b338663e7f7f...4c988bb7395e	Make variables readonly wherever possible	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.5.5	2464	222	0	false	0	
2017-06-14 12:22:14	495	495.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/242803415	push	false	false	master	4c988bb7395e8bc05356e56020c0b8bc18400d08	b338663e7f7f...4c988bb7395e	Make variables readonly wherever possible	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.5.6	2464	222	0	false	0	
2017-06-14 12:22:17	495	495.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/242803415	push	false	false	master	4c988bb7395e8bc05356e56020c0b8bc18400d08	b338663e7f7f...4c988bb7395e	Make variables readonly wherever possible	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.5.6-r2	2464	222	0	false	0	
2017-06-14 12:22:20	495	495.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/242803415	push	false	false	master	4c988bb7395e8bc05356e56020c0b8bc18400d08	b338663e7f7f...4c988bb7395e	Make variables readonly wherever possible	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.5.7	2464	222	0	false	0	
