Build Timestamp (UTC)	Build	Job	Job URL	Build Trigger	Allow Job Failure	PR#	Branch	Commit	Commit Range	Commit Message	Sketch Filename	Board ID	IDE Version	Program Storage (bytes)	Dynamic Memory (bytes)	# Warnings	Allow Failure	Exit Status	# Board Issues	Board Issue	# Library Issues	Library Issue
2018-04-13 13:38:18	119	119.5	https://travis-ci.org/per1234/EtherEvent/jobs/366110027	push	false	false	development	b1340e7d34f6e5423a834c56cfe5fa2f94768020	8f4dc3a5396d...b1340e7d34f6	Use TravisBuddy to automatically comment on PRs that fail Travis CI build	/home/travis/arduino-sketchbook/libraries/EtherEvent/examples/AdvancedUsage/AdvancedUsage.ino	Intel:i586:izmir_fg	1.8.5	96778		0	false	0	0		0	
2018-04-13 13:38:25	119	119.5	https://travis-ci.org/per1234/EtherEvent/jobs/366110027	push	false	false	development	b1340e7d34f6e5423a834c56cfe5fa2f94768020	8f4dc3a5396d...b1340e7d34f6	Use TravisBuddy to automatically comment on PRs that fail Travis CI build	/home/travis/arduino-sketchbook/libraries/EtherEvent/examples/BasicUsage/BasicUsage.ino	Intel:i586:izmir_fg	1.8.5	96770		0	false	0	0		0	
2018-04-13 13:38:32	119	119.5	https://travis-ci.org/per1234/EtherEvent/jobs/366110027	push	false	false	development	b1340e7d34f6e5423a834c56cfe5fa2f94768020	8f4dc3a5396d...b1340e7d34f6	Use TravisBuddy to automatically comment on PRs that fail Travis CI build	/home/travis/arduino-sketchbook/libraries/EtherEvent/examples/NoAuthentication/NoAuthentication.ino	Intel:i586:izmir_fg	1.8.5	92435		0	false	0	0		0	
2018-04-13 13:38:42	119	119.5	https://travis-ci.org/per1234/EtherEvent/jobs/366110027	push	false	false	development	b1340e7d34f6e5423a834c56cfe5fa2f94768020	8f4dc3a5396d...b1340e7d34f6	Use TravisBuddy to automatically comment on PRs that fail Travis CI build	/home/travis/arduino-sketchbook/libraries/EtherEvent/extras/tests/Normal1/Normal1.ino	Intel:i586:izmir_fg	1.8.5	193678		0	false	0	0		0	
2018-04-13 13:38:48	119	119.5	https://travis-ci.org/per1234/EtherEvent/jobs/366110027	push	false	false	development	b1340e7d34f6e5423a834c56cfe5fa2f94768020	8f4dc3a5396d...b1340e7d34f6	Use TravisBuddy to automatically comment on PRs that fail Travis CI build	/home/travis/arduino-sketchbook/libraries/EtherEvent/extras/tests/NoAuthenticationFastSend3/NoAuthenticationFastSend3.ino	Intel:i586:izmir_fg	1.8.5	128553		0	false	0	0		0	
2018-04-13 13:38:56	119	119.5	https://travis-ci.org/per1234/EtherEvent/jobs/366110027	push	false	false	development	b1340e7d34f6e5423a834c56cfe5fa2f94768020	8f4dc3a5396d...b1340e7d34f6	Use TravisBuddy to automatically comment on PRs that fail Travis CI build	/home/travis/arduino-sketchbook/libraries/EtherEvent/extras/tests/FastSend1/FastSend1.ino	Intel:i586:izmir_fg	1.8.5	188359		0	false	0	0		0	
2018-04-13 13:39:06	119	119.5	https://travis-ci.org/per1234/EtherEvent/jobs/366110027	push	false	false	development	b1340e7d34f6e5423a834c56cfe5fa2f94768020	8f4dc3a5396d...b1340e7d34f6	Use TravisBuddy to automatically comment on PRs that fail Travis CI build	/home/travis/arduino-sketchbook/libraries/EtherEvent/extras/tests/Normal3/Normal3.ino	Intel:i586:izmir_fg	1.8.5	255906		0	false	0	0		0	
2018-04-13 13:39:15	119	119.5	https://travis-ci.org/per1234/EtherEvent/jobs/366110027	push	false	false	development	b1340e7d34f6e5423a834c56cfe5fa2f94768020	8f4dc3a5396d...b1340e7d34f6	Use TravisBuddy to automatically comment on PRs that fail Travis CI build	/home/travis/arduino-sketchbook/libraries/EtherEvent/extras/tests/FastSend0/FastSend0.ino	Intel:i586:izmir_fg	1.8.5	240022		0	false	0	0		0	
2018-04-13 13:39:21	119	119.5	https://travis-ci.org/per1234/EtherEvent/jobs/366110027	push	false	false	development	b1340e7d34f6e5423a834c56cfe5fa2f94768020	8f4dc3a5396d...b1340e7d34f6	Use TravisBuddy to automatically comment on PRs that fail Travis CI build	/home/travis/arduino-sketchbook/libraries/EtherEvent/extras/tests/NoAuthentication0/NoAuthentication0.ino	Intel:i586:izmir_fg	1.8.5	129247		0	false	0	0		0	
2018-04-13 13:39:30	119	119.5	https://travis-ci.org/per1234/EtherEvent/jobs/366110027	push	false	false	development	b1340e7d34f6e5423a834c56cfe5fa2f94768020	8f4dc3a5396d...b1340e7d34f6	Use TravisBuddy to automatically comment on PRs that fail Travis CI build	/home/travis/arduino-sketchbook/libraries/EtherEvent/extras/tests/Normal2/Normal2.ino	Intel:i586:izmir_fg	1.8.5	252330		0	false	0	0		0	
2018-04-13 13:39:36	119	119.5	https://travis-ci.org/per1234/EtherEvent/jobs/366110027	push	false	false	development	b1340e7d34f6e5423a834c56cfe5fa2f94768020	8f4dc3a5396d...b1340e7d34f6	Use TravisBuddy to automatically comment on PRs that fail Travis CI build	/home/travis/arduino-sketchbook/libraries/EtherEvent/extras/tests/SendReceiveDuration/SendReceiveDuration.ino	Intel:i586:izmir_fg	1.8.5	96442		0	false	0	0		0	
2018-04-13 13:39:45	119	119.5	https://travis-ci.org/per1234/EtherEvent/jobs/366110027	push	false	false	development	b1340e7d34f6e5423a834c56cfe5fa2f94768020	8f4dc3a5396d...b1340e7d34f6	Use TravisBuddy to automatically comment on PRs that fail Travis CI build	/home/travis/arduino-sketchbook/libraries/EtherEvent/extras/tests/Normal0/Normal0.ino	Intel:i586:izmir_fg	1.8.5	247494		0	false	0	0		0	
2018-04-13 13:39:54	119	119.5	https://travis-ci.org/per1234/EtherEvent/jobs/366110027	push	false	false	development	b1340e7d34f6e5423a834c56cfe5fa2f94768020	8f4dc3a5396d...b1340e7d34f6	Use TravisBuddy to automatically comment on PRs that fail Travis CI build	/home/travis/arduino-sketchbook/libraries/EtherEvent/extras/tests/FastSend2/FastSend2.ino	Intel:i586:izmir_fg	1.8.5	244158		0	false	0	0		0	
