Build Timestamp (UTC)	Build	Job	Job URL	Build Trigger	Allow Job Failure	PR#	Branch	Commit	Commit Range	Commit Message	Sketch Filename	Board ID	IDE Version	Program Storage (bytes)	Dynamic Memory (bytes)	# Warnings	Allow Failure	Exit Status	# Board Issues	Board Issue	# Library Issues	Library Issue
2017-06-25 11:20:07	56	56.4	https://travis-ci.org/per1234/EtherEvent/jobs/246760321	push	false	false	development-branch-squash-test-travis-3tier_improved-1tier_improved	0297154394ea88fe8af955d2199b87662c581f09	3a2cf38b2291...0297154394ea	Use a single tier system for the fast mode send() conversions	/home/travis/arduino-sketchbook/libraries/EtherEvent/examples/AdvancedUsage/AdvancedUsage.ino	arduino:samd:arduino_zero_edbg	1.8.3	23352		1	false	0	0		0	
2017-06-25 11:20:19	56	56.4	https://travis-ci.org/per1234/EtherEvent/jobs/246760321	push	false	false	development-branch-squash-test-travis-3tier_improved-1tier_improved	0297154394ea88fe8af955d2199b87662c581f09	3a2cf38b2291...0297154394ea	Use a single tier system for the fast mode send() conversions	/home/travis/arduino-sketchbook/libraries/EtherEvent/examples/BasicUsage/BasicUsage.ino	arduino:samd:arduino_zero_edbg	1.8.3	23312		1	false	0	0		0	
2017-06-25 11:20:31	56	56.4	https://travis-ci.org/per1234/EtherEvent/jobs/246760321	push	false	false	development-branch-squash-test-travis-3tier_improved-1tier_improved	0297154394ea88fe8af955d2199b87662c581f09	3a2cf38b2291...0297154394ea	Use a single tier system for the fast mode send() conversions	/home/travis/arduino-sketchbook/libraries/EtherEvent/examples/NoAuthentication/NoAuthentication.ino	arduino:samd:arduino_zero_edbg	1.8.3	18752		1	false	0	0		0	
2017-06-25 11:20:44	56	56.4	https://travis-ci.org/per1234/EtherEvent/jobs/246760321	push	false	false	development-branch-squash-test-travis-3tier_improved-1tier_improved	0297154394ea88fe8af955d2199b87662c581f09	3a2cf38b2291...0297154394ea	Use a single tier system for the fast mode send() conversions	/home/travis/arduino-sketchbook/libraries/EtherEvent/tests/SendTime/SendTime.ino	arduino:samd:arduino_zero_edbg	1.8.3	21392		1	false	0	0		0	
2017-06-25 11:20:54	56	56.4	https://travis-ci.org/per1234/EtherEvent/jobs/246760321	push	false	false	development-branch-squash-test-travis-3tier_improved-1tier_improved	0297154394ea88fe8af955d2199b87662c581f09	3a2cf38b2291...0297154394ea	Use a single tier system for the fast mode send() conversions	/home/travis/arduino-sketchbook/libraries/EtherEvent/tests/NoAuthentication1/NoAuthentication1.ino	arduino:samd:arduino_zero_edbg	1.8.3	32840		1	false	0	0		0	
2017-06-25 11:21:08	56	56.4	https://travis-ci.org/per1234/EtherEvent/jobs/246760321	push	false	false	development-branch-squash-test-travis-3tier_improved-1tier_improved	0297154394ea88fe8af955d2199b87662c581f09	3a2cf38b2291...0297154394ea	Use a single tier system for the fast mode send() conversions	/home/travis/arduino-sketchbook/libraries/EtherEvent/tests/Normal2/Normal2.ino	arduino:samd:arduino_zero_edbg	1.8.3	100968		1	false	0	0		0	
2017-06-25 11:21:18	56	56.4	https://travis-ci.org/per1234/EtherEvent/jobs/246760321	push	false	false	development-branch-squash-test-travis-3tier_improved-1tier_improved	0297154394ea88fe8af955d2199b87662c581f09	3a2cf38b2291...0297154394ea	Use a single tier system for the fast mode send() conversions	/home/travis/arduino-sketchbook/libraries/EtherEvent/tests/RoundTripTime/RoundTripTime.ino	arduino:samd:arduino_zero_edbg	1.8.3	22888		1	false	0	0		0	
2017-06-25 11:21:29	56	56.4	https://travis-ci.org/per1234/EtherEvent/jobs/246760321	push	false	false	development-branch-squash-test-travis-3tier_improved-1tier_improved	0297154394ea88fe8af955d2199b87662c581f09	3a2cf38b2291...0297154394ea	Use a single tier system for the fast mode send() conversions	/home/travis/arduino-sketchbook/libraries/EtherEvent/tests/NoAuthenticationFastSend2/NoAuthenticationFastSend2.ino	arduino:samd:arduino_zero_edbg	1.8.3	48152		1	false	0	0		0	
2017-06-25 11:21:42	56	56.4	https://travis-ci.org/per1234/EtherEvent/jobs/246760321	push	false	false	development-branch-squash-test-travis-3tier_improved-1tier_improved	0297154394ea88fe8af955d2199b87662c581f09	3a2cf38b2291...0297154394ea	Use a single tier system for the fast mode send() conversions	/home/travis/arduino-sketchbook/libraries/EtherEvent/tests/Normal1/Normal1.ino	arduino:samd:arduino_zero_edbg	1.8.3	74416		1	false	0	0		0	
2017-06-25 11:21:52	56	56.4	https://travis-ci.org/per1234/EtherEvent/jobs/246760321	push	false	false	development-branch-squash-test-travis-3tier_improved-1tier_improved	0297154394ea88fe8af955d2199b87662c581f09	3a2cf38b2291...0297154394ea	Use a single tier system for the fast mode send() conversions	/home/travis/arduino-sketchbook/libraries/EtherEvent/tests/NoAuthenticationFastSend1/NoAuthenticationFastSend1.ino	arduino:samd:arduino_zero_edbg	1.8.3	28088		1	false	0	0		0	
