Build Timestamp (UTC)	Build	Job	Job URL	Build Trigger	Allow Job Failure	PR#	Branch	Commit	Commit Range	Commit Message	Sketch Filename	Board ID	IDE Version	Program Storage (bytes)	Dynamic Memory (bytes)	# Warnings	Allow Failure	Exit Code	Board Error
2017-06-11 12:35:49	445	445.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/241718117	push	false	false	verbosity-control	576c000f6a685e869153327f536ee4975c823693	68dca53d60d9...576c000f6a68	Add missed path to arduino command for dummy board installation	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:sam:arduino_due_x_dbg	1.8.3	22084		0	false	0	
2017-06-11 12:35:56	445	445.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/241718117	push	false	false	verbosity-control	576c000f6a685e869153327f536ee4975c823693	68dca53d60d9...576c000f6a68	Add missed path to arduino command for dummy board installation	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	MiniCore:avr:328:variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.8.1	450	9	0	false	0	
2017-06-11 12:36:02	445	445.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/241718117	push	false	false	verbosity-control	576c000f6a685e869153327f536ee4975c823693	68dca53d60d9...576c000f6a68	Add missed path to arduino command for dummy board installation	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	ATTinyCore-master:avr:attinyx5:LTO=disable,TimerClockSource=default,chip=85,clock=8internal,bod=disable	1.8.1	304	9	0	false	0	
2017-06-11 12:36:08	445	445.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/241718117	push	false	false	verbosity-control	576c000f6a685e869153327f536ee4975c823693	68dca53d60d9...576c000f6a68	Add missed path to arduino command for dummy board installation	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	ATTinyCore-master:avr:attinyx5:LTO=disable,TimerClockSource=default,chip=85,clock=8internal,bod=disable	1.8.2	304	9	0	false	0	
2017-06-11 12:36:15	445	445.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/241718117	push	false	false	verbosity-control	576c000f6a685e869153327f536ee4975c823693	68dca53d60d9...576c000f6a68	Add missed path to arduino command for dummy board installation	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	MightyCore:avr:1284:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.8.1	512	9	0	false	0	
2017-06-11 12:36:22	445	445.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/241718117	push	false	false	verbosity-control	576c000f6a685e869153327f536ee4975c823693	68dca53d60d9...576c000f6a68	Add missed path to arduino command for dummy board installation	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	MightyCore:avr:1284:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.8.2	512	9	0	false	0	
2017-06-11 12:36:28	445	445.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/241718117	push	false	false	verbosity-control	576c000f6a685e869153327f536ee4975c823693	68dca53d60d9...576c000f6a68	Add missed path to arduino command for dummy board installation	/home/travis/arduino-sketchbook/libraries/MPU9250/examples/MPU9250/MPU9250.ino	arduino:avr:uno	1.8.3	7904	462	1	false	0	
2017-06-11 12:36:32	445	445.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/241718117	push	false	false	verbosity-control	576c000f6a685e869153327f536ee4975c823693	68dca53d60d9...576c000f6a68	Add missed path to arduino command for dummy board installation	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.5.2	2464	222	0	false	0	
2017-06-11 12:36:36	445	445.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/241718117	push	false	false	verbosity-control	576c000f6a685e869153327f536ee4975c823693	68dca53d60d9...576c000f6a68	Add missed path to arduino command for dummy board installation	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.5.3	2464	222	0	false	0	
2017-06-11 12:36:40	445	445.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/241718117	push	false	false	verbosity-control	576c000f6a685e869153327f536ee4975c823693	68dca53d60d9...576c000f6a68	Add missed path to arduino command for dummy board installation	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.5.4	2464	222	0	false	0	
2017-06-11 12:36:43	445	445.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/241718117	push	false	false	verbosity-control	576c000f6a685e869153327f536ee4975c823693	68dca53d60d9...576c000f6a68	Add missed path to arduino command for dummy board installation	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.5.5	2464	222	0	false	0	
2017-06-11 12:36:48	445	445.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/241718117	push	false	false	verbosity-control	576c000f6a685e869153327f536ee4975c823693	68dca53d60d9...576c000f6a68	Add missed path to arduino command for dummy board installation	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.5.6	2464	222	0	false	0	
2017-06-11 12:36:51	445	445.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/241718117	push	false	false	verbosity-control	576c000f6a685e869153327f536ee4975c823693	68dca53d60d9...576c000f6a68	Add missed path to arduino command for dummy board installation	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.5.6-r2	2464	222	0	false	0	
2017-06-11 12:36:54	445	445.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/241718117	push	false	false	verbosity-control	576c000f6a685e869153327f536ee4975c823693	68dca53d60d9...576c000f6a68	Add missed path to arduino command for dummy board installation	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.5.7	2464	222	0	false	0	
2017-06-11 12:36:57	445	445.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/241718117	push	false	false	verbosity-control	576c000f6a685e869153327f536ee4975c823693	68dca53d60d9...576c000f6a68	Add missed path to arduino command for dummy board installation	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.5.8	2464	222	0	false	0	
2017-06-11 12:37:01	445	445.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/241718117	push	false	false	verbosity-control	576c000f6a685e869153327f536ee4975c823693	68dca53d60d9...576c000f6a68	Add missed path to arduino command for dummy board installation	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.6.0	2464	222	0	false	0	
2017-06-11 12:37:05	445	445.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/241718117	push	false	false	verbosity-control	576c000f6a685e869153327f536ee4975c823693	68dca53d60d9...576c000f6a68	Add missed path to arduino command for dummy board installation	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.6.1	2464	222	0	false	0	
2017-06-11 12:37:08	445	445.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/241718117	push	false	false	verbosity-control	576c000f6a685e869153327f536ee4975c823693	68dca53d60d9...576c000f6a68	Add missed path to arduino command for dummy board installation	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.6.3	2464	222	0	false	0	
2017-06-11 12:37:15	445	445.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/241718117	push	false	false	verbosity-control	576c000f6a685e869153327f536ee4975c823693	68dca53d60d9...576c000f6a68	Add missed path to arduino command for dummy board installation	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.6.4	2464	222	0	false	0	
2017-06-11 12:37:21	445	445.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/241718117	push	false	false	verbosity-control	576c000f6a685e869153327f536ee4975c823693	68dca53d60d9...576c000f6a68	Add missed path to arduino command for dummy board installation	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.6.5	2464	222	0	false	0	
2017-06-11 12:37:27	445	445.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/241718117	push	false	false	verbosity-control	576c000f6a685e869153327f536ee4975c823693	68dca53d60d9...576c000f6a68	Add missed path to arduino command for dummy board installation	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.6.5-r4	2464	222	0	false	0	
2017-06-11 12:37:34	445	445.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/241718117	push	false	false	verbosity-control	576c000f6a685e869153327f536ee4975c823693	68dca53d60d9...576c000f6a68	Add missed path to arduino command for dummy board installation	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.6.5-r5	2464	222	0	false	0	
2017-06-11 12:37:40	445	445.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/241718117	push	false	false	verbosity-control	576c000f6a685e869153327f536ee4975c823693	68dca53d60d9...576c000f6a68	Add missed path to arduino command for dummy board installation	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.6.6	2464	222	0	false	0	
2017-06-11 12:37:46	445	445.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/241718117	push	false	false	verbosity-control	576c000f6a685e869153327f536ee4975c823693	68dca53d60d9...576c000f6a68	Add missed path to arduino command for dummy board installation	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.6.7	2464	222	0	false	0	
2017-06-11 12:37:53	445	445.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/241718117	push	false	false	verbosity-control	576c000f6a685e869153327f536ee4975c823693	68dca53d60d9...576c000f6a68	Add missed path to arduino command for dummy board installation	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.6.8	2464	222	0	false	0	
2017-06-11 12:37:59	445	445.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/241718117	push	false	false	verbosity-control	576c000f6a685e869153327f536ee4975c823693	68dca53d60d9...576c000f6a68	Add missed path to arduino command for dummy board installation	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.6.9	2464	222	0	false	0	
2017-06-11 12:38:03	445	445.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/241718117	push	false	false	verbosity-control	576c000f6a685e869153327f536ee4975c823693	68dca53d60d9...576c000f6a68	Add missed path to arduino command for dummy board installation	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.6.10	2464	222	0	false	0	
2017-06-11 12:38:06	445	445.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/241718117	push	false	false	verbosity-control	576c000f6a685e869153327f536ee4975c823693	68dca53d60d9...576c000f6a68	Add missed path to arduino command for dummy board installation	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.6.11	2464	222	0	false	0	
2017-06-11 12:38:09	445	445.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/241718117	push	false	false	verbosity-control	576c000f6a685e869153327f536ee4975c823693	68dca53d60d9...576c000f6a68	Add missed path to arduino command for dummy board installation	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.6.12	2464	222	0	false	0	
2017-06-11 12:38:13	445	445.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/241718117	push	false	false	verbosity-control	576c000f6a685e869153327f536ee4975c823693	68dca53d60d9...576c000f6a68	Add missed path to arduino command for dummy board installation	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.6.13	2464	222	0	false	0	
2017-06-11 12:38:19	445	445.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/241718117	push	false	false	verbosity-control	576c000f6a685e869153327f536ee4975c823693	68dca53d60d9...576c000f6a68	Add missed path to arduino command for dummy board installation	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.8.0	2464	222	0	false	0	
2017-06-11 12:38:25	445	445.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/241718117	push	false	false	verbosity-control	576c000f6a685e869153327f536ee4975c823693	68dca53d60d9...576c000f6a68	Add missed path to arduino command for dummy board installation	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.8.1	2464	222	0	false	0	
2017-06-11 12:38:33	445	445.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/241718117	push	false	false	verbosity-control	576c000f6a685e869153327f536ee4975c823693	68dca53d60d9...576c000f6a68	Add missed path to arduino command for dummy board installation	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.8.2	2464	222	0	false	0	
2017-06-11 12:38:40	445	445.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/241718117	push	false	false	verbosity-control	576c000f6a685e869153327f536ee4975c823693	68dca53d60d9...576c000f6a68	Add missed path to arduino command for dummy board installation	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.8.3	2464	222	0	false	0	
2017-06-11 12:38:46	445	445.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/241718117	push	false	false	verbosity-control	576c000f6a685e869153327f536ee4975c823693	68dca53d60d9...576c000f6a68	Add missed path to arduino command for dummy board installation	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	hourly	2464	222	0	false	0	
2017-06-11 12:38:53	445	445.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/241718117	push	false	false	verbosity-control	576c000f6a685e869153327f536ee4975c823693	68dca53d60d9...576c000f6a68	Add missed path to arduino command for dummy board installation	/home/travis/arduino-sketchbook/libraries/WirelessOregonV2/examples/OregonReceiver/OregonReceiver.ino	arduino:avr:uno	1.8.3	3248	278	0	false	0	
2017-06-11 12:39:00	445	445.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/241718117	push	false	false	verbosity-control	576c000f6a685e869153327f536ee4975c823693	68dca53d60d9...576c000f6a68	Add missed path to arduino command for dummy board installation	/home/travis/arduino-sketchbook/libraries/ArduinoShell/examples/ShellBlink/ShellBlink.ino	arduino:avr:uno	1.8.3	9250	440	0	false	0	
2017-06-11 12:39:07	445	445.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/241718117	push	false	false	verbosity-control	576c000f6a685e869153327f536ee4975c823693	68dca53d60d9...576c000f6a68	Add missed path to arduino command for dummy board installation	/home/travis/arduino-sketchbook/libraries/Pushetta/examples/simple_notification/simple_notification.ino	arduino:avr:uno	1.8.3	8272	654	2	false	0	
