Build Timestamp (UTC)	Build	Job	Job URL	Build Trigger	Allow Job Failure	PR#	Branch	Commit	Commit Range	Commit Message	Sketch Filename	Board ID	IDE Version	Program Storage (bytes)	Dynamic Memory (bytes)	# Warnings	Allow Failure	Exit Status	# Board Issues	Board Issue
2017-06-18 01:49:05	531	531.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/244120580	push	false	false	report-summary	b79337db4e41a9c07fe1fcd6aae15b170cb63643	a24e40592136...b79337db4e41	f	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.5.6-r2	2464	222	0	false	0	0	
2017-06-18 01:49:09	531	531.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/244120580	push	false	false	report-summary	b79337db4e41a9c07fe1fcd6aae15b170cb63643	a24e40592136...b79337db4e41	f	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.5.7	2464	222	0	false	0	0	
2017-06-18 01:49:12	531	531.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/244120580	push	false	false	report-summary	b79337db4e41a9c07fe1fcd6aae15b170cb63643	a24e40592136...b79337db4e41	f	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.5.8	2464	222	0	false	0	0	
2017-06-18 01:49:15	531	531.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/244120580	push	false	false	report-summary	b79337db4e41a9c07fe1fcd6aae15b170cb63643	a24e40592136...b79337db4e41	f	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.6.0	2464	222	0	false	0	0	
2017-06-18 01:49:19	531	531.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/244120580	push	false	false	report-summary	b79337db4e41a9c07fe1fcd6aae15b170cb63643	a24e40592136...b79337db4e41	f	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.6.1	2464	222	0	false	0	0	
2017-06-18 01:49:22	531	531.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/244120580	push	false	false	report-summary	b79337db4e41a9c07fe1fcd6aae15b170cb63643	a24e40592136...b79337db4e41	f	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.6.3	2464	222	0	false	0	0	
2017-06-18 01:49:29	531	531.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/244120580	push	false	false	report-summary	b79337db4e41a9c07fe1fcd6aae15b170cb63643	a24e40592136...b79337db4e41	f	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.6.4	2464	222	0	false	0	0	
2017-06-18 01:49:35	531	531.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/244120580	push	false	false	report-summary	b79337db4e41a9c07fe1fcd6aae15b170cb63643	a24e40592136...b79337db4e41	f	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.6.5	2464	222	0	false	0	0	
2017-06-18 01:49:42	531	531.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/244120580	push	false	false	report-summary	b79337db4e41a9c07fe1fcd6aae15b170cb63643	a24e40592136...b79337db4e41	f	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.6.5-r4	2464	222	0	false	0	0	
2017-06-18 01:49:48	531	531.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/244120580	push	false	false	report-summary	b79337db4e41a9c07fe1fcd6aae15b170cb63643	a24e40592136...b79337db4e41	f	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.6.5-r5	2464	222	0	false	0	0	
2017-06-18 01:49:55	531	531.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/244120580	push	false	false	report-summary	b79337db4e41a9c07fe1fcd6aae15b170cb63643	a24e40592136...b79337db4e41	f	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.6.6	2464	222	0	false	0	0	
2017-06-18 01:50:01	531	531.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/244120580	push	false	false	report-summary	b79337db4e41a9c07fe1fcd6aae15b170cb63643	a24e40592136...b79337db4e41	f	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.6.7	2464	222	0	false	0	0	
2017-06-18 01:50:08	531	531.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/244120580	push	false	false	report-summary	b79337db4e41a9c07fe1fcd6aae15b170cb63643	a24e40592136...b79337db4e41	f	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.6.8	2464	222	0	false	0	0	
2017-06-18 01:50:14	531	531.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/244120580	push	false	false	report-summary	b79337db4e41a9c07fe1fcd6aae15b170cb63643	a24e40592136...b79337db4e41	f	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.6.9	2464	222	0	false	0	0	
2017-06-18 01:50:18	531	531.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/244120580	push	false	false	report-summary	b79337db4e41a9c07fe1fcd6aae15b170cb63643	a24e40592136...b79337db4e41	f	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.6.10	2464	222	0	false	0	0	
2017-06-18 01:50:21	531	531.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/244120580	push	false	false	report-summary	b79337db4e41a9c07fe1fcd6aae15b170cb63643	a24e40592136...b79337db4e41	f	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.6.11	2464	222	0	false	0	0	
2017-06-18 01:50:24	531	531.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/244120580	push	false	false	report-summary	b79337db4e41a9c07fe1fcd6aae15b170cb63643	a24e40592136...b79337db4e41	f	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.6.12	2464	222	0	false	0	0	
2017-06-18 01:50:28	531	531.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/244120580	push	false	false	report-summary	b79337db4e41a9c07fe1fcd6aae15b170cb63643	a24e40592136...b79337db4e41	f	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.6.13	2464	222	0	false	0	0	
2017-06-18 01:50:34	531	531.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/244120580	push	false	false	report-summary	b79337db4e41a9c07fe1fcd6aae15b170cb63643	a24e40592136...b79337db4e41	f	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.8.0	2464	222	0	false	0	0	
2017-06-18 01:50:40	531	531.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/244120580	push	false	false	report-summary	b79337db4e41a9c07fe1fcd6aae15b170cb63643	a24e40592136...b79337db4e41	f	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.8.1	2464	222	0	false	0	0	
2017-06-18 01:50:47	531	531.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/244120580	push	false	false	report-summary	b79337db4e41a9c07fe1fcd6aae15b170cb63643	a24e40592136...b79337db4e41	f	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.8.2	2464	222	0	false	0	0	
2017-06-18 01:50:53	531	531.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/244120580	push	false	false	report-summary	b79337db4e41a9c07fe1fcd6aae15b170cb63643	a24e40592136...b79337db4e41	f	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.8.3	2464	222	0	false	0	0	
2017-06-18 01:51:00	531	531.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/244120580	push	false	false	report-summary	b79337db4e41a9c07fe1fcd6aae15b170cb63643	a24e40592136...b79337db4e41	f	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	hourly	2464	222	0	false	0	0	
2017-06-18 01:51:06	531	531.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/244120580	push	false	false	report-summary	b79337db4e41a9c07fe1fcd6aae15b170cb63643	a24e40592136...b79337db4e41	f	/home/travis/arduino-sketchbook/libraries/WirelessOregonV2/examples/OregonReceiver/OregonReceiver.ino	arduino:avr:uno	1.8.3	3248	278	0	false	0	0	
2017-06-18 01:51:13	531	531.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/244120580	push	false	false	report-summary	b79337db4e41a9c07fe1fcd6aae15b170cb63643	a24e40592136...b79337db4e41	f	/home/travis/arduino-sketchbook/libraries/NanodeUNIO/examples/NanodeUNIO_test/NanodeUNIO_test.ino	arduino:avr:uno	1.8.3	4668	406	2	false	0	0	
2017-06-18 01:51:19	531	531.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/244120580	push	false	false	report-summary	b79337db4e41a9c07fe1fcd6aae15b170cb63643	a24e40592136...b79337db4e41	f	/home/travis/arduino-sketchbook/libraries/ArduinoShell/examples/ShellBlink/ShellBlink.ino	arduino:avr:uno	1.8.3	7904	462	1	false	0	0	
2017-06-18 01:51:26	531	531.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/244120580	push	false	false	report-summary	b79337db4e41a9c07fe1fcd6aae15b170cb63643	a24e40592136...b79337db4e41	f	/home/travis/arduino-sketchbook/libraries/max_7456/examples/HelloWorld/HelloWorld.ino	arduino:avr:uno	1.8.3	5522	282	1	false	0	0	
2017-06-18 01:51:33	531	531.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/244120580	push	false	false	report-summary	b79337db4e41a9c07fe1fcd6aae15b170cb63643	a24e40592136...b79337db4e41	f	/home/travis/arduino-sketchbook/libraries/Pushetta/examples/simple_notification/simple_notification.ino	arduino:avr:uno	1.8.3	8272	654	2	false	0	0	
2017-06-18 01:51:37	531	531.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/244120580	push	false	false	report-summary	b79337db4e41a9c07fe1fcd6aae15b170cb63643	a24e40592136...b79337db4e41	f	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.5.2	444	9	0	false	0	0	
2017-06-18 01:51:40	531	531.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/244120580	push	false	false	report-summary	b79337db4e41a9c07fe1fcd6aae15b170cb63643	a24e40592136...b79337db4e41	f	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.5.3	444	9	0	false	0	0	
2017-06-18 01:51:43	531	531.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/244120580	push	false	false	report-summary	b79337db4e41a9c07fe1fcd6aae15b170cb63643	a24e40592136...b79337db4e41	f	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.5.4	444	9	0	false	0	0	
2017-06-18 01:51:47	531	531.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/244120580	push	false	false	report-summary	b79337db4e41a9c07fe1fcd6aae15b170cb63643	a24e40592136...b79337db4e41	f	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.5.5	444	9	0	false	0	0	
2017-06-18 01:51:50	531	531.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/244120580	push	false	false	report-summary	b79337db4e41a9c07fe1fcd6aae15b170cb63643	a24e40592136...b79337db4e41	f	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.5.6	444	9	0	false	0	0	
2017-06-18 01:51:53	531	531.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/244120580	push	false	false	report-summary	b79337db4e41a9c07fe1fcd6aae15b170cb63643	a24e40592136...b79337db4e41	f	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.5.6-r2	444	9	0	false	0	0	
2017-06-18 01:51:56	531	531.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/244120580	push	false	false	report-summary	b79337db4e41a9c07fe1fcd6aae15b170cb63643	a24e40592136...b79337db4e41	f	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.5.7	444	9	0	false	0	0	
2017-06-18 01:52:00	531	531.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/244120580	push	false	false	report-summary	b79337db4e41a9c07fe1fcd6aae15b170cb63643	a24e40592136...b79337db4e41	f	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.5.8	444	9	0	false	0	0	
2017-06-18 01:52:04	531	531.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/244120580	push	false	false	report-summary	b79337db4e41a9c07fe1fcd6aae15b170cb63643	a24e40592136...b79337db4e41	f	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.6.0	444	9	0	false	0	0	
2017-06-18 01:52:07	531	531.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/244120580	push	false	false	report-summary	b79337db4e41a9c07fe1fcd6aae15b170cb63643	a24e40592136...b79337db4e41	f	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.6.1	444	9	0	false	0	0	
2017-06-18 01:52:11	531	531.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/244120580	push	false	false	report-summary	b79337db4e41a9c07fe1fcd6aae15b170cb63643	a24e40592136...b79337db4e41	f	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.6.3	444	9	0	false	0	0	
2017-06-18 01:52:17	531	531.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/244120580	push	false	false	report-summary	b79337db4e41a9c07fe1fcd6aae15b170cb63643	a24e40592136...b79337db4e41	f	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.6.4	444	9	0	false	0	0	
2017-06-18 01:52:23	531	531.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/244120580	push	false	false	report-summary	b79337db4e41a9c07fe1fcd6aae15b170cb63643	a24e40592136...b79337db4e41	f	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.6.5	444	9	0	false	0	0	
2017-06-18 01:52:29	531	531.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/244120580	push	false	false	report-summary	b79337db4e41a9c07fe1fcd6aae15b170cb63643	a24e40592136...b79337db4e41	f	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.6.5-r4	444	9	0	false	0	0	
2017-06-18 01:52:36	531	531.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/244120580	push	false	false	report-summary	b79337db4e41a9c07fe1fcd6aae15b170cb63643	a24e40592136...b79337db4e41	f	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.6.5-r5	444	9	0	false	0	0	
2017-06-18 01:52:42	531	531.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/244120580	push	false	false	report-summary	b79337db4e41a9c07fe1fcd6aae15b170cb63643	a24e40592136...b79337db4e41	f	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.6.6	444	9	0	false	0	0	
2017-06-18 01:52:48	531	531.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/244120580	push	false	false	report-summary	b79337db4e41a9c07fe1fcd6aae15b170cb63643	a24e40592136...b79337db4e41	f	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.6.7	444	9	0	false	0	0	
2017-06-18 01:52:54	531	531.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/244120580	push	false	false	report-summary	b79337db4e41a9c07fe1fcd6aae15b170cb63643	a24e40592136...b79337db4e41	f	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.6.8	444	9	0	false	0	0	
2017-06-18 01:53:02	531	531.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/244120580	push	false	false	report-summary	b79337db4e41a9c07fe1fcd6aae15b170cb63643	a24e40592136...b79337db4e41	f	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.6.9	444	9	0	false	0	0	
2017-06-18 01:53:05	531	531.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/244120580	push	false	false	report-summary	b79337db4e41a9c07fe1fcd6aae15b170cb63643	a24e40592136...b79337db4e41	f	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.6.10	444	9	0	false	0	0	
2017-06-18 01:53:08	531	531.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/244120580	push	false	false	report-summary	b79337db4e41a9c07fe1fcd6aae15b170cb63643	a24e40592136...b79337db4e41	f	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.6.11	444	9	0	false	0	0	
2017-06-18 01:53:12	531	531.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/244120580	push	false	false	report-summary	b79337db4e41a9c07fe1fcd6aae15b170cb63643	a24e40592136...b79337db4e41	f	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.6.12	444	9	0	false	0	0	
2017-06-18 01:53:15	531	531.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/244120580	push	false	false	report-summary	b79337db4e41a9c07fe1fcd6aae15b170cb63643	a24e40592136...b79337db4e41	f	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.6.13	444	9	0	false	0	0	
2017-06-18 01:53:21	531	531.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/244120580	push	false	false	report-summary	b79337db4e41a9c07fe1fcd6aae15b170cb63643	a24e40592136...b79337db4e41	f	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.8.0	444	9	0	false	0	0	
2017-06-18 01:53:27	531	531.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/244120580	push	false	false	report-summary	b79337db4e41a9c07fe1fcd6aae15b170cb63643	a24e40592136...b79337db4e41	f	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.8.1	444	9	0	false	0	0	
2017-06-18 01:53:34	531	531.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/244120580	push	false	false	report-summary	b79337db4e41a9c07fe1fcd6aae15b170cb63643	a24e40592136...b79337db4e41	f	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.8.2	444	9	0	false	0	0	
2017-06-18 01:53:40	531	531.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/244120580	push	false	false	report-summary	b79337db4e41a9c07fe1fcd6aae15b170cb63643	a24e40592136...b79337db4e41	f	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.8.3	444	9	0	false	0	0	
2017-06-18 01:53:46	531	531.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/244120580	push	false	false	report-summary	b79337db4e41a9c07fe1fcd6aae15b170cb63643	a24e40592136...b79337db4e41	f	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	hourly	444	9	0	false	0	0	
2017-06-18 01:53:50	531	531.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/244120580	push	false	false	report-summary	b79337db4e41a9c07fe1fcd6aae15b170cb63643	a24e40592136...b79337db4e41	f	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.5.2	444	9	0	false	0	0	
2017-06-18 01:53:55	531	531.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/244120580	push	false	false	report-summary	b79337db4e41a9c07fe1fcd6aae15b170cb63643	a24e40592136...b79337db4e41	f	/home/travis/arduino-sketchbook/libraries/WirelessOregonV2/examples/OregonReceiver/OregonReceiver.ino	arduino:sam:arduino_due_x_dbg	1.8.3				true	1		
2017-06-18 01:54:02	531	531.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/244120580	push	false	false	report-summary	b79337db4e41a9c07fe1fcd6aae15b170cb63643	a24e40592136...b79337db4e41	f	/home/travis/arduino-ide/arduino/examples/01.Basics/Blink/Blink.ino	arduino:avr:uno	1.8.1	928	9	0	false	0	0	
2017-06-18 01:54:05	531	531.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/244120580	push	false	false	report-summary	b79337db4e41a9c07fe1fcd6aae15b170cb63643	a24e40592136...b79337db4e41	f	/home/travis/arduino-ide/arduino/examples/01.Basics/DigitalReadSerial/DigitalReadSerial.ino	arduino:avr:uno	1.8.1	2108	188	0	false	0	0	
2017-06-18 01:54:08	531	531.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/244120580	push	false	false	report-summary	b79337db4e41a9c07fe1fcd6aae15b170cb63643	a24e40592136...b79337db4e41	f	/home/travis/arduino-ide/arduino/examples/01.Basics/AnalogReadSerial/AnalogReadSerial.ino	arduino:avr:uno	1.8.1	1888	188	0	false	0	0	
2017-06-18 01:54:12	531	531.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/244120580	push	false	false	report-summary	b79337db4e41a9c07fe1fcd6aae15b170cb63643	a24e40592136...b79337db4e41	f	/home/travis/arduino-ide/arduino/examples/01.Basics/Fade/Fade.ino	arduino:avr:uno	1.8.1	1150	13	0	false	0	0	
