Build Timestamp (UTC)	Build	Job	Job URL	Build Trigger	Allow Job Failure	PR#	Branch	Commit	Commit Range	Commit Message	Sketch Filename	Board ID	IDE Version	Program Storage (bytes)	Dynamic Memory (bytes)	# Warnings	Allow Failure	Exit Code	Board Error
2017-05-15 07:30:21	416	416.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/232324094	push	false	false	master	72c8fb2cbcdcd27afb5495510e92902af6be0907	e6c1b9b46965...72c8fb2cbcdc	Pull from remote report repository before pushing	/usr/local/share/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:sam:arduino_due_x_dbg	1.8.2	22084		0	false	0	
2017-05-15 07:30:28	416	416.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/232324094	push	false	false	master	72c8fb2cbcdcd27afb5495510e92902af6be0907	e6c1b9b46965...72c8fb2cbcdc	Pull from remote report repository before pushing	/usr/local/share/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	MiniCore:avr:328:variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.8.1	450	9	0	false	0	
2017-05-15 07:30:34	416	416.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/232324094	push	false	false	master	72c8fb2cbcdcd27afb5495510e92902af6be0907	e6c1b9b46965...72c8fb2cbcdc	Pull from remote report repository before pushing	/usr/local/share/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	ATTinyCore-master:avr:attinyx5:LTO=disable,TimerClockSource=default,chip=85,clock=8internal,bod=disable	1.8.1	304	9	0	false	0	
2017-05-15 07:30:40	416	416.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/232324094	push	false	false	master	72c8fb2cbcdcd27afb5495510e92902af6be0907	e6c1b9b46965...72c8fb2cbcdc	Pull from remote report repository before pushing	/usr/local/share/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	ATTinyCore-master:avr:attinyx5:LTO=disable,TimerClockSource=default,chip=85,clock=8internal,bod=disable	1.8.2	304	9	0	false	0	
2017-05-15 07:30:48	416	416.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/232324094	push	false	false	master	72c8fb2cbcdcd27afb5495510e92902af6be0907	e6c1b9b46965...72c8fb2cbcdc	Pull from remote report repository before pushing	/usr/local/share/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	MightyCore:avr:1284:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.8.1	512	9	0	false	0	
2017-05-15 07:30:55	416	416.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/232324094	push	false	false	master	72c8fb2cbcdcd27afb5495510e92902af6be0907	e6c1b9b46965...72c8fb2cbcdc	Pull from remote report repository before pushing	/usr/local/share/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	MightyCore:avr:1284:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.8.2	512	9	0	false	0	
2017-05-15 07:31:02	416	416.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/232324094	push	false	false	master	72c8fb2cbcdcd27afb5495510e92902af6be0907	e6c1b9b46965...72c8fb2cbcdc	Pull from remote report repository before pushing	/home/travis/Arduino/libraries/MPU9250/examples/MPU9250/MPU9250.ino	arduino:avr:uno	1.8.2	7864	472	1	false	0	
2017-05-15 07:31:06	416	416.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/232324094	push	false	false	master	72c8fb2cbcdcd27afb5495510e92902af6be0907	e6c1b9b46965...72c8fb2cbcdc	Pull from remote report repository before pushing	/home/travis/Arduino/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.5.2			0	false	0	
2017-05-15 07:31:12	416	416.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/232324094	push	false	false	master	72c8fb2cbcdcd27afb5495510e92902af6be0907	e6c1b9b46965...72c8fb2cbcdc	Pull from remote report repository before pushing	/home/travis/Arduino/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.8.1	2424	220	0	false	0	
2017-05-15 07:31:18	416	416.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/232324094	push	false	false	master	72c8fb2cbcdcd27afb5495510e92902af6be0907	e6c1b9b46965...72c8fb2cbcdc	Pull from remote report repository before pushing	/home/travis/Arduino/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.8.2	2424	220	0	false	0	
2017-05-15 07:31:24	416	416.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/232324094	push	false	false	master	72c8fb2cbcdcd27afb5495510e92902af6be0907	e6c1b9b46965...72c8fb2cbcdc	Pull from remote report repository before pushing	/home/travis/Arduino/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	hourly	2424	220	0	false	0	
