Build Timestamp (UTC)	Build	Job	Job URL	Build Trigger	Allow Job Failure	PR#	Branch	Commit	Commit Range	Commit Message	Sketch Filename	Board ID	IDE Version	Program Storage (bytes)	Dynamic Memory (bytes)	# Warnings	Allow Failure	Exit Code	Board Error
2017-05-15 07:34:50	416	416.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/232324095	push	false	false	master	72c8fb2cbcdcd27afb5495510e92902af6be0907	e6c1b9b46965...72c8fb2cbcdc	Pull from remote report repository before pushing	/usr/local/share/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:sam:arduino_due_x_dbg	1.8.2	22084		0	false	0	
2017-05-15 07:34:57	416	416.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/232324095	push	false	false	master	72c8fb2cbcdcd27afb5495510e92902af6be0907	e6c1b9b46965...72c8fb2cbcdc	Pull from remote report repository before pushing	/usr/local/share/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	MiniCore:avr:328:variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.8.1	450	9	0	false	0	
2017-05-15 07:35:03	416	416.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/232324095	push	false	false	master	72c8fb2cbcdcd27afb5495510e92902af6be0907	e6c1b9b46965...72c8fb2cbcdc	Pull from remote report repository before pushing	/usr/local/share/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	ATTinyCore-master:avr:attinyx5:LTO=disable,TimerClockSource=default,chip=85,clock=8internal,bod=disable	1.8.1	304	9	0	false	0	
2017-05-15 07:35:09	416	416.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/232324095	push	false	false	master	72c8fb2cbcdcd27afb5495510e92902af6be0907	e6c1b9b46965...72c8fb2cbcdc	Pull from remote report repository before pushing	/usr/local/share/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	ATTinyCore-master:avr:attinyx5:LTO=disable,TimerClockSource=default,chip=85,clock=8internal,bod=disable	1.8.2	304	9	0	false	0	
2017-05-15 07:35:17	416	416.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/232324095	push	false	false	master	72c8fb2cbcdcd27afb5495510e92902af6be0907	e6c1b9b46965...72c8fb2cbcdc	Pull from remote report repository before pushing	/usr/local/share/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	MightyCore:avr:1284:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.8.1	512	9	0	false	0	
2017-05-15 07:35:24	416	416.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/232324095	push	false	false	master	72c8fb2cbcdcd27afb5495510e92902af6be0907	e6c1b9b46965...72c8fb2cbcdc	Pull from remote report repository before pushing	/usr/local/share/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	MightyCore:avr:1284:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.8.2	512	9	0	false	0	
2017-05-15 07:35:31	416	416.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/232324095	push	false	false	master	72c8fb2cbcdcd27afb5495510e92902af6be0907	e6c1b9b46965...72c8fb2cbcdc	Pull from remote report repository before pushing	/home/travis/Arduino/libraries/MPU9250/examples/MPU9250/MPU9250.ino	arduino:avr:uno	1.8.2	7864	472	1	false	0	
2017-05-15 07:35:36	416	416.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/232324095	push	false	false	master	72c8fb2cbcdcd27afb5495510e92902af6be0907	e6c1b9b46965...72c8fb2cbcdc	Pull from remote report repository before pushing	/home/travis/Arduino/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.5.2			0	false	0	
2017-05-15 07:35:40	416	416.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/232324095	push	false	false	master	72c8fb2cbcdcd27afb5495510e92902af6be0907	e6c1b9b46965...72c8fb2cbcdc	Pull from remote report repository before pushing	/home/travis/Arduino/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.5.3			0	false	0	
2017-05-15 07:35:46	416	416.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/232324095	push	false	false	master	72c8fb2cbcdcd27afb5495510e92902af6be0907	e6c1b9b46965...72c8fb2cbcdc	Pull from remote report repository before pushing	/home/travis/Arduino/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.5.4	3214	217	0	false	0	
2017-05-15 07:35:52	416	416.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/232324095	push	false	false	master	72c8fb2cbcdcd27afb5495510e92902af6be0907	e6c1b9b46965...72c8fb2cbcdc	Pull from remote report repository before pushing	/home/travis/Arduino/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.5.5	3214	217	0	false	0	
2017-05-15 07:35:56	416	416.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/232324095	push	false	false	master	72c8fb2cbcdcd27afb5495510e92902af6be0907	e6c1b9b46965...72c8fb2cbcdc	Pull from remote report repository before pushing	/home/travis/Arduino/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.5.6	3244	212	0	false	0	
2017-05-15 07:36:00	416	416.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/232324095	push	false	false	master	72c8fb2cbcdcd27afb5495510e92902af6be0907	e6c1b9b46965...72c8fb2cbcdc	Pull from remote report repository before pushing	/home/travis/Arduino/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.5.6-r2	3244	212	0	false	0	
2017-05-15 07:36:04	416	416.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/232324095	push	false	false	master	72c8fb2cbcdcd27afb5495510e92902af6be0907	e6c1b9b46965...72c8fb2cbcdc	Pull from remote report repository before pushing	/home/travis/Arduino/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.5.7	3052	218	0	false	0	
2017-05-15 07:36:08	416	416.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/232324095	push	false	false	master	72c8fb2cbcdcd27afb5495510e92902af6be0907	e6c1b9b46965...72c8fb2cbcdc	Pull from remote report repository before pushing	/home/travis/Arduino/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.5.8	3046	212	0	false	0	
2017-05-15 07:36:12	416	416.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/232324095	push	false	false	master	72c8fb2cbcdcd27afb5495510e92902af6be0907	e6c1b9b46965...72c8fb2cbcdc	Pull from remote report repository before pushing	/home/travis/Arduino/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.6.0	2962	212	0	false	0	
2017-05-15 07:36:16	416	416.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/232324095	push	false	false	master	72c8fb2cbcdcd27afb5495510e92902af6be0907	e6c1b9b46965...72c8fb2cbcdc	Pull from remote report repository before pushing	/home/travis/Arduino/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.6.1	2962	212	0	false	0	
2017-05-15 07:36:21	416	416.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/232324095	push	false	false	master	72c8fb2cbcdcd27afb5495510e92902af6be0907	e6c1b9b46965...72c8fb2cbcdc	Pull from remote report repository before pushing	/home/travis/Arduino/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.6.3	2962	212	0	false	0	
2017-05-15 07:36:32	416	416.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/232324095	push	false	false	master	72c8fb2cbcdcd27afb5495510e92902af6be0907	e6c1b9b46965...72c8fb2cbcdc	Pull from remote report repository before pushing	/home/travis/Arduino/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.6.4	2962	212	1	false	0	
2017-05-15 07:36:42	416	416.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/232324095	push	false	false	master	72c8fb2cbcdcd27afb5495510e92902af6be0907	e6c1b9b46965...72c8fb2cbcdc	Pull from remote report repository before pushing	/home/travis/Arduino/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.6.5	2936	230	0	false	0	
2017-05-15 07:36:53	416	416.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/232324095	push	false	false	master	72c8fb2cbcdcd27afb5495510e92902af6be0907	e6c1b9b46965...72c8fb2cbcdc	Pull from remote report repository before pushing	/home/travis/Arduino/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.6.5-r4	2936	230	0	false	0	
2017-05-15 07:37:03	416	416.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/232324095	push	false	false	master	72c8fb2cbcdcd27afb5495510e92902af6be0907	e6c1b9b46965...72c8fb2cbcdc	Pull from remote report repository before pushing	/home/travis/Arduino/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.6.5-r5	2936	230	0	false	0	
2017-05-15 07:37:14	416	416.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/232324095	push	false	false	master	72c8fb2cbcdcd27afb5495510e92902af6be0907	e6c1b9b46965...72c8fb2cbcdc	Pull from remote report repository before pushing	/home/travis/Arduino/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.6.6	2936	230	0	false	0	
2017-05-15 07:37:26	416	416.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/232324095	push	false	false	master	72c8fb2cbcdcd27afb5495510e92902af6be0907	e6c1b9b46965...72c8fb2cbcdc	Pull from remote report repository before pushing	/home/travis/Arduino/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.6.7	2936	230	0	false	0	
2017-05-15 07:37:37	416	416.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/232324095	push	false	false	master	72c8fb2cbcdcd27afb5495510e92902af6be0907	e6c1b9b46965...72c8fb2cbcdc	Pull from remote report repository before pushing	/home/travis/Arduino/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.6.8	2952	230	0	false	0	
2017-05-15 07:37:49	416	416.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/232324095	push	false	false	master	72c8fb2cbcdcd27afb5495510e92902af6be0907	e6c1b9b46965...72c8fb2cbcdc	Pull from remote report repository before pushing	/home/travis/Arduino/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.6.9	2952	230	0	false	0	
2017-05-15 07:37:55	416	416.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/232324095	push	false	false	master	72c8fb2cbcdcd27afb5495510e92902af6be0907	e6c1b9b46965...72c8fb2cbcdc	Pull from remote report repository before pushing	/home/travis/Arduino/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.6.10	2424	220	0	false	0	
2017-05-15 07:38:01	416	416.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/232324095	push	false	false	master	72c8fb2cbcdcd27afb5495510e92902af6be0907	e6c1b9b46965...72c8fb2cbcdc	Pull from remote report repository before pushing	/home/travis/Arduino/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.6.11	2424	220	0	false	0	
2017-05-15 07:38:07	416	416.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/232324095	push	false	false	master	72c8fb2cbcdcd27afb5495510e92902af6be0907	e6c1b9b46965...72c8fb2cbcdc	Pull from remote report repository before pushing	/home/travis/Arduino/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.6.12	2424	220	0	false	0	
2017-05-15 07:38:13	416	416.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/232324095	push	false	false	master	72c8fb2cbcdcd27afb5495510e92902af6be0907	e6c1b9b46965...72c8fb2cbcdc	Pull from remote report repository before pushing	/home/travis/Arduino/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.6.13	2424	220	0	false	0	
2017-05-15 07:38:19	416	416.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/232324095	push	false	false	master	72c8fb2cbcdcd27afb5495510e92902af6be0907	e6c1b9b46965...72c8fb2cbcdc	Pull from remote report repository before pushing	/home/travis/Arduino/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.8.0	2424	220	0	false	0	
2017-05-15 07:38:26	416	416.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/232324095	push	false	false	master	72c8fb2cbcdcd27afb5495510e92902af6be0907	e6c1b9b46965...72c8fb2cbcdc	Pull from remote report repository before pushing	/home/travis/Arduino/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.8.1	2424	220	0	false	0	
2017-05-15 07:38:33	416	416.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/232324095	push	false	false	master	72c8fb2cbcdcd27afb5495510e92902af6be0907	e6c1b9b46965...72c8fb2cbcdc	Pull from remote report repository before pushing	/home/travis/Arduino/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.8.2	2424	220	0	false	0	
2017-05-15 07:38:39	416	416.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/232324095	push	false	false	master	72c8fb2cbcdcd27afb5495510e92902af6be0907	e6c1b9b46965...72c8fb2cbcdc	Pull from remote report repository before pushing	/home/travis/Arduino/libraries/WirelessOregonV2/examples/OregonReceiver/OregonReceiver.ino	arduino:avr:uno	1.8.2	3208	276	0	false	0	
2017-05-15 07:38:46	416	416.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/232324095	push	false	false	master	72c8fb2cbcdcd27afb5495510e92902af6be0907	e6c1b9b46965...72c8fb2cbcdc	Pull from remote report repository before pushing	/home/travis/Arduino/libraries/ArduinoShell/examples/ShellBlink/ShellBlink.ino	arduino:avr:uno	1.8.2	9210	438	0	false	0	
2017-05-15 07:38:54	416	416.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/232324095	push	false	false	master	72c8fb2cbcdcd27afb5495510e92902af6be0907	e6c1b9b46965...72c8fb2cbcdc	Pull from remote report repository before pushing	/home/travis/Arduino/libraries/Pushetta/examples/simple_notification/simple_notification.ino	arduino:avr:uno	1.8.2	8226	646	2	false	0	
2017-05-15 07:38:56	416	416.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/232324095	push	false	false	master	72c8fb2cbcdcd27afb5495510e92902af6be0907	e6c1b9b46965...72c8fb2cbcdc	Pull from remote report repository before pushing	/usr/local/share/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.5.2			0	false	0	
2017-05-15 07:38:59	416	416.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/232324095	push	false	false	master	72c8fb2cbcdcd27afb5495510e92902af6be0907	e6c1b9b46965...72c8fb2cbcdc	Pull from remote report repository before pushing	/usr/local/share/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.5.3			0	false	0	
2017-05-15 07:39:02	416	416.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/232324095	push	false	false	master	72c8fb2cbcdcd27afb5495510e92902af6be0907	e6c1b9b46965...72c8fb2cbcdc	Pull from remote report repository before pushing	/usr/local/share/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.5.4	466	9	0	false	0	
2017-05-15 07:39:06	416	416.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/232324095	push	false	false	master	72c8fb2cbcdcd27afb5495510e92902af6be0907	e6c1b9b46965...72c8fb2cbcdc	Pull from remote report repository before pushing	/usr/local/share/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.5.5	466	9	0	false	0	
2017-05-15 07:39:09	416	416.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/232324095	push	false	false	master	72c8fb2cbcdcd27afb5495510e92902af6be0907	e6c1b9b46965...72c8fb2cbcdc	Pull from remote report repository before pushing	/usr/local/share/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.5.6	466	9	0	false	0	
2017-05-15 07:39:13	416	416.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/232324095	push	false	false	master	72c8fb2cbcdcd27afb5495510e92902af6be0907	e6c1b9b46965...72c8fb2cbcdc	Pull from remote report repository before pushing	/usr/local/share/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.5.6-r2	466	9	0	false	0	
2017-05-15 07:39:16	416	416.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/232324095	push	false	false	master	72c8fb2cbcdcd27afb5495510e92902af6be0907	e6c1b9b46965...72c8fb2cbcdc	Pull from remote report repository before pushing	/usr/local/share/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.5.7	450	9	0	false	0	
2017-05-15 07:39:20	416	416.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/232324095	push	false	false	master	72c8fb2cbcdcd27afb5495510e92902af6be0907	e6c1b9b46965...72c8fb2cbcdc	Pull from remote report repository before pushing	/usr/local/share/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.5.8	450	9	0	false	0	
2017-05-15 07:39:23	416	416.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/232324095	push	false	false	master	72c8fb2cbcdcd27afb5495510e92902af6be0907	e6c1b9b46965...72c8fb2cbcdc	Pull from remote report repository before pushing	/usr/local/share/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.6.0	450	9	0	false	0	
2017-05-15 07:39:27	416	416.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/232324095	push	false	false	master	72c8fb2cbcdcd27afb5495510e92902af6be0907	e6c1b9b46965...72c8fb2cbcdc	Pull from remote report repository before pushing	/usr/local/share/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.6.1	450	9	0	false	0	
2017-05-15 07:39:31	416	416.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/232324095	push	false	false	master	72c8fb2cbcdcd27afb5495510e92902af6be0907	e6c1b9b46965...72c8fb2cbcdc	Pull from remote report repository before pushing	/usr/local/share/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.6.3	450	9	0	false	0	
2017-05-15 07:39:40	416	416.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/232324095	push	false	false	master	72c8fb2cbcdcd27afb5495510e92902af6be0907	e6c1b9b46965...72c8fb2cbcdc	Pull from remote report repository before pushing	/usr/local/share/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.6.4	450	9	1	false	0	
2017-05-15 07:39:49	416	416.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/232324095	push	false	false	master	72c8fb2cbcdcd27afb5495510e92902af6be0907	e6c1b9b46965...72c8fb2cbcdc	Pull from remote report repository before pushing	/usr/local/share/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.6.5	450	9	0	false	0	
2017-05-15 07:39:57	416	416.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/232324095	push	false	false	master	72c8fb2cbcdcd27afb5495510e92902af6be0907	e6c1b9b46965...72c8fb2cbcdc	Pull from remote report repository before pushing	/usr/local/share/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.6.5-r4	450	9	0	false	0	
