Build Timestamp (UTC)	Build	Job	Job URL	Build Trigger	Allow Job Failure	PR#	Branch	Commit	Commit Range	Commit Message	Sketch Filename	Board ID	IDE Version	Program Storage (bytes)	Dynamic Memory (bytes)	# Warnings	Allow Failure	Exit Status	# Board Issues	Board Issue	# Library Issues	Library Issue
2017-07-20 12:12:52	69	69.7	https://travis-ci.org/per1234/EtherEvent/jobs/255633821	push	false	false	development	1f0e0a37a2e1e2d5cdc2d179add65ad8e9cc6e30	5e966532a955...1f0e0a37a2e1	Enable Travis CI tests with EtherEventQueue	/home/travis/arduino-sketchbook/libraries/EtherEvent/examples/AdvancedUsage/AdvancedUsage.ino	Intel:i686:izmir_ec	1.8.3	89106		0	false	0	0		0	
2017-07-20 12:13:01	69	69.7	https://travis-ci.org/per1234/EtherEvent/jobs/255633821	push	false	false	development	1f0e0a37a2e1e2d5cdc2d179add65ad8e9cc6e30	5e966532a955...1f0e0a37a2e1	Enable Travis CI tests with EtherEventQueue	/home/travis/arduino-sketchbook/libraries/EtherEvent/examples/BasicUsage/BasicUsage.ino	Intel:i686:izmir_ec	1.8.3	89090		0	false	0	0		0	
2017-07-20 12:13:10	69	69.7	https://travis-ci.org/per1234/EtherEvent/jobs/255633821	push	false	false	development	1f0e0a37a2e1e2d5cdc2d179add65ad8e9cc6e30	5e966532a955...1f0e0a37a2e1	Enable Travis CI tests with EtherEventQueue	/home/travis/arduino-sketchbook/libraries/EtherEvent/examples/NoAuthentication/NoAuthentication.ino	Intel:i686:izmir_ec	1.8.3	84884		0	false	0	0		0	
2017-07-20 12:13:19	69	69.7	https://travis-ci.org/per1234/EtherEvent/jobs/255633821	push	false	false	development	1f0e0a37a2e1e2d5cdc2d179add65ad8e9cc6e30	5e966532a955...1f0e0a37a2e1	Enable Travis CI tests with EtherEventQueue	/home/travis/arduino-sketchbook/libraries/EtherEvent/extras/tests/SendTime/SendTime.ino	Intel:i686:izmir_ec	1.8.3	86761		0	false	0	0		0	
2017-07-20 12:13:27	69	69.7	https://travis-ci.org/per1234/EtherEvent/jobs/255633821	push	false	false	development	1f0e0a37a2e1e2d5cdc2d179add65ad8e9cc6e30	5e966532a955...1f0e0a37a2e1	Enable Travis CI tests with EtherEventQueue	/home/travis/arduino-sketchbook/libraries/EtherEvent/extras/tests/NoAuthentication1/NoAuthentication1.ino	Intel:i686:izmir_ec	1.8.3	108660		0	false	0	0		0	
2017-07-20 12:13:38	69	69.7	https://travis-ci.org/per1234/EtherEvent/jobs/255633821	push	false	false	development	1f0e0a37a2e1e2d5cdc2d179add65ad8e9cc6e30	5e966532a955...1f0e0a37a2e1	Enable Travis CI tests with EtherEventQueue	/home/travis/arduino-sketchbook/libraries/EtherEvent/extras/tests/Normal2/Normal2.ino	Intel:i686:izmir_ec	1.8.3	195557		0	false	0	0		0	
2017-07-20 12:13:45	69	69.7	https://travis-ci.org/per1234/EtherEvent/jobs/255633821	push	false	false	development	1f0e0a37a2e1e2d5cdc2d179add65ad8e9cc6e30	5e966532a955...1f0e0a37a2e1	Enable Travis CI tests with EtherEventQueue	/home/travis/arduino-sketchbook/libraries/EtherEvent/extras/tests/RoundTripTime/RoundTripTime.ino	Intel:i686:izmir_ec	1.8.3	88390		0	false	0	0		0	
2017-07-20 12:13:52	69	69.7	https://travis-ci.org/per1234/EtherEvent/jobs/255633821	push	false	false	development	1f0e0a37a2e1e2d5cdc2d179add65ad8e9cc6e30	5e966532a955...1f0e0a37a2e1	Enable Travis CI tests with EtherEventQueue	/home/travis/arduino-sketchbook/libraries/EtherEvent/extras/tests/NoAuthenticationFastSend2/NoAuthenticationFastSend2.ino	Intel:i686:izmir_ec	1.8.3	104607		0	false	0	0		0	
2017-07-20 12:14:02	69	69.7	https://travis-ci.org/per1234/EtherEvent/jobs/255633821	push	false	false	development	1f0e0a37a2e1e2d5cdc2d179add65ad8e9cc6e30	5e966532a955...1f0e0a37a2e1	Enable Travis CI tests with EtherEventQueue	/home/travis/arduino-sketchbook/libraries/EtherEvent/extras/tests/Normal1/Normal1.ino	Intel:i686:izmir_ec	1.8.3	169361		0	false	0	0		0	
2017-07-20 12:14:09	69	69.7	https://travis-ci.org/per1234/EtherEvent/jobs/255633821	push	false	false	development	1f0e0a37a2e1e2d5cdc2d179add65ad8e9cc6e30	5e966532a955...1f0e0a37a2e1	Enable Travis CI tests with EtherEventQueue	/home/travis/arduino-sketchbook/libraries/EtherEvent/extras/tests/NoAuthenticationFastSend1/NoAuthenticationFastSend1.ino	Intel:i686:izmir_ec	1.8.3	98610		0	false	0	0		0	
2017-07-20 12:14:16	69	69.7	https://travis-ci.org/per1234/EtherEvent/jobs/255633821	push	false	false	development	1f0e0a37a2e1e2d5cdc2d179add65ad8e9cc6e30	5e966532a955...1f0e0a37a2e1	Enable Travis CI tests with EtherEventQueue	/home/travis/arduino-sketchbook/libraries/EtherEvent/extras/tests/Receive/Receive.ino	Intel:i686:izmir_ec	1.8.3	89982		0	false	0	0		0	
2017-07-20 12:14:24	69	69.7	https://travis-ci.org/per1234/EtherEvent/jobs/255633821	push	false	false	development	1f0e0a37a2e1e2d5cdc2d179add65ad8e9cc6e30	5e966532a955...1f0e0a37a2e1	Enable Travis CI tests with EtherEventQueue	/home/travis/arduino-sketchbook/libraries/EtherEvent/extras/tests/NoAuthentication2/NoAuthentication2.ino	Intel:i686:izmir_ec	1.8.3	115920		0	false	0	0		0	
2017-07-20 12:14:34	69	69.7	https://travis-ci.org/per1234/EtherEvent/jobs/255633821	push	false	false	development	1f0e0a37a2e1e2d5cdc2d179add65ad8e9cc6e30	5e966532a955...1f0e0a37a2e1	Enable Travis CI tests with EtherEventQueue	/home/travis/arduino-sketchbook/libraries/EtherEvent/extras/tests/FastSend2/FastSend2.ino	Intel:i686:izmir_ec	1.8.3	163411		0	false	0	0		0	
2017-07-20 12:14:43	69	69.7	https://travis-ci.org/per1234/EtherEvent/jobs/255633821	push	false	false	development	1f0e0a37a2e1e2d5cdc2d179add65ad8e9cc6e30	5e966532a955...1f0e0a37a2e1	Enable Travis CI tests with EtherEventQueue	/home/travis/arduino-sketchbook/libraries/EtherEvent/extras/tests/FastSend1/FastSend1.ino	Intel:i686:izmir_ec	1.8.3	144471		0	false	0	0		0	
