Build Timestamp (UTC)	Build	Job	Job URL	Build Trigger	Allow Job Failure	PR#	Branch	Commit	Commit Range	Commit Message	Sketch Filename	Board ID	IDE Version	Program Storage (bytes)	Dynamic Memory (bytes)	# Warnings	Allow Failure	Exit Status	# Board Issues	Board Issue	# Library Issues	Library Issue
2017-06-19 05:44:32	547	547.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244391719	push	false	false	report-summary	96ae1a07eafdc1bb2307472616bd59579078e1b3	a5b836243ae9...96ae1a07eafd	f (f)	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:sam:arduino_due_x_dbg	1.8.3	22084		0	false	0	0		0	
2017-06-19 05:44:39	547	547.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244391719	push	false	false	report-summary	96ae1a07eafdc1bb2307472616bd59579078e1b3	a5b836243ae9...96ae1a07eafd	f (f)	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	MiniCore:avr:328:variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.8.1	450	9	0	false	0	0		0	
2017-06-19 05:44:47	547	547.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244391719	push	false	false	report-summary	96ae1a07eafdc1bb2307472616bd59579078e1b3	a5b836243ae9...96ae1a07eafd	f (f)	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	ATTinyCore-master:avr:attinyx5:LTO=disable,TimerClockSource=default,chip=85,clock=8internal,bod=disable	1.8.1	304	9	0	false	0	0		0	
2017-06-19 05:44:54	547	547.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244391719	push	false	false	report-summary	96ae1a07eafdc1bb2307472616bd59579078e1b3	a5b836243ae9...96ae1a07eafd	f (f)	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	ATTinyCore-master:avr:attinyx5:LTO=disable,TimerClockSource=default,chip=85,clock=8internal,bod=disable	1.8.2	304	9	0	false	0	0		0	
2017-06-19 05:45:01	547	547.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244391719	push	false	false	report-summary	96ae1a07eafdc1bb2307472616bd59579078e1b3	a5b836243ae9...96ae1a07eafd	f (f)	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	MightyCore:avr:1284:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.8.1	512	9	0	false	0	0		0	
2017-06-19 05:45:08	547	547.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244391719	push	false	false	report-summary	96ae1a07eafdc1bb2307472616bd59579078e1b3	a5b836243ae9...96ae1a07eafd	f (f)	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	MightyCore:avr:1284:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.8.2	512	9	0	false	0	0		0	
2017-06-19 05:45:15	547	547.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244391719	push	false	false	report-summary	96ae1a07eafdc1bb2307472616bd59579078e1b3	a5b836243ae9...96ae1a07eafd	f (f)	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	mighty-1284p:avr:avr_developers	1.8.3	510	9	0	false	0	0		0	
2017-06-19 05:45:22	547	547.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244391719	push	false	false	report-summary	96ae1a07eafdc1bb2307472616bd59579078e1b3	a5b836243ae9...96ae1a07eafd	f (f)	MPU9250.ino	arduino:avr:uno	1.8.3	7904	462	1	false	0	0		0	
2017-06-19 05:45:26	547	547.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244391719	push	false	false	report-summary	96ae1a07eafdc1bb2307472616bd59579078e1b3	a5b836243ae9...96ae1a07eafd	f (f)	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.5.2	2464	222	0	false	0	0		0	
2017-06-19 05:45:33	547	547.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244391719	push	false	false	report-summary	96ae1a07eafdc1bb2307472616bd59579078e1b3	a5b836243ae9...96ae1a07eafd	f (f)	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.8.1	2464	222	0	false	0	0		0	
2017-06-19 05:45:40	547	547.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244391719	push	false	false	report-summary	96ae1a07eafdc1bb2307472616bd59579078e1b3	a5b836243ae9...96ae1a07eafd	f (f)	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.8.2	2464	222	0	false	0	0		0	
2017-06-19 05:45:46	547	547.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244391719	push	false	false	report-summary	96ae1a07eafdc1bb2307472616bd59579078e1b3	a5b836243ae9...96ae1a07eafd	f (f)	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.8.3	2464	222	0	false	0	0		0	
2017-06-19 05:45:53	547	547.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244391719	push	false	false	report-summary	96ae1a07eafdc1bb2307472616bd59579078e1b3	a5b836243ae9...96ae1a07eafd	f (f)	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	hourly	2464	222	0	false	0	0		0	
2017-06-19 05:46:00	547	547.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244391719	push	false	false	report-summary	96ae1a07eafdc1bb2307472616bd59579078e1b3	a5b836243ae9...96ae1a07eafd	f (f)	/home/travis/arduino-sketchbook/libraries/WirelessOregonV2/examples/OregonReceiver/OregonReceiver.ino	arduino:avr:uno	1.8.3	3248	278	0	false	0	0		0	
2017-06-19 05:46:07	547	547.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244391719	push	false	false	report-summary	96ae1a07eafdc1bb2307472616bd59579078e1b3	a5b836243ae9...96ae1a07eafd	f (f)	/home/travis/arduino-sketchbook/libraries/NanodeUNIO/examples/NanodeUNIO_test/NanodeUNIO_test.pde	arduino:avr:uno	1.8.3	4668	406	2	false	0	0		0	
2017-06-19 05:46:17	547	547.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244391719	push	false	false	report-summary	96ae1a07eafdc1bb2307472616bd59579078e1b3	a5b836243ae9...96ae1a07eafd	f (f)	/home/travis/arduino-sketchbook/libraries/max_7456/examples/HelloWorld/HelloWorld.ino	arduino:avr:uno	1.8.3	5522	282	1	false	0	0		0	
2017-06-19 05:46:25	547	547.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244391719	push	false	false	report-summary	96ae1a07eafdc1bb2307472616bd59579078e1b3	a5b836243ae9...96ae1a07eafd	f (f)	/home/travis/arduino-sketchbook/libraries/Pushetta/examples/simple_notification/simple_notification.ino	arduino:avr:uno	1.8.3	8272	654	2	false	0	0		0	
2017-06-19 05:46:28	547	547.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244391719	push	false	false	report-summary	96ae1a07eafdc1bb2307472616bd59579078e1b3	a5b836243ae9...96ae1a07eafd	f (f)	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.5.2	444	9	0	false	0	0		0	
2017-06-19 05:46:35	547	547.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244391719	push	false	false	report-summary	96ae1a07eafdc1bb2307472616bd59579078e1b3	a5b836243ae9...96ae1a07eafd	f (f)	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.8.1	444	9	0	false	0	0		0	
2017-06-19 05:46:42	547	547.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244391719	push	false	false	report-summary	96ae1a07eafdc1bb2307472616bd59579078e1b3	a5b836243ae9...96ae1a07eafd	f (f)	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.8.2	444	9	0	false	0	0		0	
2017-06-19 05:46:48	547	547.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244391719	push	false	false	report-summary	96ae1a07eafdc1bb2307472616bd59579078e1b3	a5b836243ae9...96ae1a07eafd	f (f)	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.8.3	444	9	0	false	0	0		0	
2017-06-19 05:46:55	547	547.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244391719	push	false	false	report-summary	96ae1a07eafdc1bb2307472616bd59579078e1b3	a5b836243ae9...96ae1a07eafd	f (f)	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	hourly	444	9	0	false	0	0		0	
2017-06-19 05:46:59	547	547.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244391719	push	false	false	report-summary	96ae1a07eafdc1bb2307472616bd59579078e1b3	a5b836243ae9...96ae1a07eafd	f (f)	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.5.2	444	9	0	false	0	0		0	
2017-06-19 05:47:05	547	547.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244391719	push	false	false	report-summary	96ae1a07eafdc1bb2307472616bd59579078e1b3	a5b836243ae9...96ae1a07eafd	f (f)	/home/travis/arduino-sketchbook/libraries/WirelessOregonV2/examples/OregonReceiver/OregonReceiver.ino	arduino:sam:arduino_due_x_dbg	1.8.3				true	1				
2017-06-19 05:47:11	547	547.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244391719	push	false	false	report-summary	96ae1a07eafdc1bb2307472616bd59579078e1b3	a5b836243ae9...96ae1a07eafd	f (f)	/home/travis/arduino-ide/arduino/examples/01.Basics/Blink/Blink.ino	arduino:avr:uno	1.8.1	928	9	0	false	0	0		0	
2017-06-19 05:47:15	547	547.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244391719	push	false	false	report-summary	96ae1a07eafdc1bb2307472616bd59579078e1b3	a5b836243ae9...96ae1a07eafd	f (f)	/home/travis/arduino-ide/arduino/examples/01.Basics/DigitalReadSerial/DigitalReadSerial.ino	arduino:avr:uno	1.8.1	2108	188	0	false	0	0		0	
2017-06-19 05:47:18	547	547.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244391719	push	false	false	report-summary	96ae1a07eafdc1bb2307472616bd59579078e1b3	a5b836243ae9...96ae1a07eafd	f (f)	/home/travis/arduino-ide/arduino/examples/01.Basics/AnalogReadSerial/AnalogReadSerial.ino	arduino:avr:uno	1.8.1	1888	188	0	false	0	0		0	
2017-06-19 05:47:22	547	547.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244391719	push	false	false	report-summary	96ae1a07eafdc1bb2307472616bd59579078e1b3	a5b836243ae9...96ae1a07eafd	f (f)	/home/travis/arduino-ide/arduino/examples/01.Basics/Fade/Fade.ino	arduino:avr:uno	1.8.1	1150	13	0	false	0	0		0	
2017-06-19 05:47:25	547	547.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244391719	push	false	false	report-summary	96ae1a07eafdc1bb2307472616bd59579078e1b3	a5b836243ae9...96ae1a07eafd	f (f)	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.8.1	444	9	0	false	0	0		0	
2017-06-19 05:47:29	547	547.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244391719	push	false	false	report-summary	96ae1a07eafdc1bb2307472616bd59579078e1b3	a5b836243ae9...96ae1a07eafd	f (f)	/home/travis/arduino-ide/arduino/examples/01.Basics/ReadAnalogVoltage/ReadAnalogVoltage.ino	arduino:avr:uno	1.8.1	3012	200	0	false	0	0		0	
2017-06-19 05:47:32	547	547.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244391719	push	false	false	report-summary	96ae1a07eafdc1bb2307472616bd59579078e1b3	a5b836243ae9...96ae1a07eafd	f (f)	/home/travis/arduino-ide/arduino/examples/01.Basics/Blink/Blink.ino	arduino:avr:uno	1.5.2	928	9	0	false	0	0		0	
2017-06-19 05:47:36	547	547.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244391719	push	false	false	report-summary	96ae1a07eafdc1bb2307472616bd59579078e1b3	a5b836243ae9...96ae1a07eafd	f (f)	/home/travis/arduino-ide/arduino/examples/01.Basics/DigitalReadSerial/DigitalReadSerial.ino	arduino:avr:uno	1.5.2	2108	188	0	false	0	0		0	
2017-06-19 05:47:40	547	547.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244391719	push	false	false	report-summary	96ae1a07eafdc1bb2307472616bd59579078e1b3	a5b836243ae9...96ae1a07eafd	f (f)	/home/travis/arduino-ide/arduino/examples/01.Basics/AnalogReadSerial/AnalogReadSerial.ino	arduino:avr:uno	1.5.2	1888	188	0	false	0	0		0	
2017-06-19 05:47:43	547	547.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244391719	push	false	false	report-summary	96ae1a07eafdc1bb2307472616bd59579078e1b3	a5b836243ae9...96ae1a07eafd	f (f)	/home/travis/arduino-ide/arduino/examples/01.Basics/Fade/Fade.ino	arduino:avr:uno	1.5.2	1150	13	0	false	0	0		0	
2017-06-19 05:47:46	547	547.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244391719	push	false	false	report-summary	96ae1a07eafdc1bb2307472616bd59579078e1b3	a5b836243ae9...96ae1a07eafd	f (f)	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.5.2	444	9	0	false	0	0		0	
2017-06-19 05:47:50	547	547.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244391719	push	false	false	report-summary	96ae1a07eafdc1bb2307472616bd59579078e1b3	a5b836243ae9...96ae1a07eafd	f (f)	/home/travis/arduino-ide/arduino/examples/01.Basics/ReadAnalogVoltage/ReadAnalogVoltage.ino	arduino:avr:uno	1.5.2	3012	200	0	false	0	0		0	
2017-06-19 05:47:56	547	547.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244391719	push	false	false	report-summary	96ae1a07eafdc1bb2307472616bd59579078e1b3	a5b836243ae9...96ae1a07eafd	f (f)	/home/travis/arduino-ide/arduino/examples/01.Basics/Blink/Blink.ino	arduino:avr:uno	1.8.3	928	9	0	false	0	0		0	
2017-06-19 05:48:00	547	547.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244391719	push	false	false	report-summary	96ae1a07eafdc1bb2307472616bd59579078e1b3	a5b836243ae9...96ae1a07eafd	f (f)	/home/travis/arduino-ide/arduino/examples/01.Basics/DigitalReadSerial/DigitalReadSerial.ino	arduino:avr:uno	1.8.3	2108	188	0	false	0	0		0	
2017-06-19 05:48:04	547	547.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244391719	push	false	false	report-summary	96ae1a07eafdc1bb2307472616bd59579078e1b3	a5b836243ae9...96ae1a07eafd	f (f)	/home/travis/arduino-ide/arduino/examples/01.Basics/AnalogReadSerial/AnalogReadSerial.ino	arduino:avr:uno	1.8.3	1888	188	0	false	0	0		0	
2017-06-19 05:48:07	547	547.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244391719	push	false	false	report-summary	96ae1a07eafdc1bb2307472616bd59579078e1b3	a5b836243ae9...96ae1a07eafd	f (f)	/home/travis/arduino-ide/arduino/examples/01.Basics/Fade/Fade.ino	arduino:avr:uno	1.8.3	1150	13	0	false	0	0		0	
2017-06-19 05:48:10	547	547.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244391719	push	false	false	report-summary	96ae1a07eafdc1bb2307472616bd59579078e1b3	a5b836243ae9...96ae1a07eafd	f (f)	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.8.3	444	9	0	false	0	0		0	
2017-06-19 05:48:14	547	547.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244391719	push	false	false	report-summary	96ae1a07eafdc1bb2307472616bd59579078e1b3	a5b836243ae9...96ae1a07eafd	f (f)	/home/travis/arduino-ide/arduino/examples/01.Basics/ReadAnalogVoltage/ReadAnalogVoltage.ino	arduino:avr:uno	1.8.3	3012	200	0	false	0	0		0	
2017-06-19 05:48:18	547	547.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244391719	push	false	false	report-summary	96ae1a07eafdc1bb2307472616bd59579078e1b3	a5b836243ae9...96ae1a07eafd	f (f)	/home/travis/arduino-ide/arduino/examples/01.Basics/Blink/Blink.ino	arduino:avr:uno	1.5.2	928	9	0	false	0	0		0	
2017-06-19 05:48:21	547	547.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244391719	push	false	false	report-summary	96ae1a07eafdc1bb2307472616bd59579078e1b3	a5b836243ae9...96ae1a07eafd	f (f)	/home/travis/arduino-ide/arduino/examples/01.Basics/DigitalReadSerial/DigitalReadSerial.ino	arduino:avr:uno	1.5.2	2108	188	0	false	0	0		0	
2017-06-19 05:48:25	547	547.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244391719	push	false	false	report-summary	96ae1a07eafdc1bb2307472616bd59579078e1b3	a5b836243ae9...96ae1a07eafd	f (f)	/home/travis/arduino-ide/arduino/examples/01.Basics/AnalogReadSerial/AnalogReadSerial.ino	arduino:avr:uno	1.5.2	1888	188	0	false	0	0		0	
2017-06-19 05:48:29	547	547.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244391719	push	false	false	report-summary	96ae1a07eafdc1bb2307472616bd59579078e1b3	a5b836243ae9...96ae1a07eafd	f (f)	/home/travis/arduino-ide/arduino/examples/01.Basics/Fade/Fade.ino	arduino:avr:uno	1.5.2	1150	13	0	false	0	0		0	
2017-06-19 05:48:32	547	547.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244391719	push	false	false	report-summary	96ae1a07eafdc1bb2307472616bd59579078e1b3	a5b836243ae9...96ae1a07eafd	f (f)	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.5.2	444	9	0	false	0	0		0	
