Build Timestamp (UTC)	Build	Job	Job URL	Build Trigger	Allow Job Failure	PR#	Branch	Commit	Commit Range	Commit Message	Sketch Filename	Board ID	IDE Version	Program Storage (bytes)	Dynamic Memory (bytes)	# Warnings	Allow Failure	Exit Code	Board Error
2017-06-13 09:17:10	464	464.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/242340613	push	false	false	test-verbosity-levels-2	5077d2b578a11e0d0b8289ec5bdba3159ea0eb31	5a5048fabbeb...5077d2b578a1	Test multiple verbosity settings	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:sam:arduino_due_x_dbg	1.8.3	22084		0	false	0	
2017-06-13 09:17:17	464	464.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/242340613	push	false	false	test-verbosity-levels-2	5077d2b578a11e0d0b8289ec5bdba3159ea0eb31	5a5048fabbeb...5077d2b578a1	Test multiple verbosity settings	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	MiniCore:avr:328:variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.8.1	450	9	0	false	0	
2017-06-13 09:17:23	464	464.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/242340613	push	false	false	test-verbosity-levels-2	5077d2b578a11e0d0b8289ec5bdba3159ea0eb31	5a5048fabbeb...5077d2b578a1	Test multiple verbosity settings	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	ATTinyCore-master:avr:attinyx5:LTO=disable,TimerClockSource=default,chip=85,clock=8internal,bod=disable	1.8.1	304	9	0	false	0	
2017-06-13 09:17:29	464	464.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/242340613	push	false	false	test-verbosity-levels-2	5077d2b578a11e0d0b8289ec5bdba3159ea0eb31	5a5048fabbeb...5077d2b578a1	Test multiple verbosity settings	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	ATTinyCore-master:avr:attinyx5:LTO=disable,TimerClockSource=default,chip=85,clock=8internal,bod=disable	1.8.2	304	9	0	false	0	
2017-06-13 09:17:36	464	464.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/242340613	push	false	false	test-verbosity-levels-2	5077d2b578a11e0d0b8289ec5bdba3159ea0eb31	5a5048fabbeb...5077d2b578a1	Test multiple verbosity settings	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	MightyCore:avr:1284:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.8.1	512	9	0	false	0	
2017-06-13 09:17:43	464	464.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/242340613	push	false	false	test-verbosity-levels-2	5077d2b578a11e0d0b8289ec5bdba3159ea0eb31	5a5048fabbeb...5077d2b578a1	Test multiple verbosity settings	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	MightyCore:avr:1284:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.8.2	512	9	0	false	0	
2017-06-13 09:17:50	464	464.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/242340613	push	false	false	test-verbosity-levels-2	5077d2b578a11e0d0b8289ec5bdba3159ea0eb31	5a5048fabbeb...5077d2b578a1	Test multiple verbosity settings	/home/travis/arduino-sketchbook/libraries/MPU9250/examples/MPU9250/MPU9250.ino	arduino:avr:uno	1.8.3	7904	462	1	false	0	
2017-06-13 09:17:53	464	464.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/242340613	push	false	false	test-verbosity-levels-2	5077d2b578a11e0d0b8289ec5bdba3159ea0eb31	5a5048fabbeb...5077d2b578a1	Test multiple verbosity settings	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.5.2	2464	222	0	false	0	
2017-06-13 09:17:56	464	464.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/242340613	push	false	false	test-verbosity-levels-2	5077d2b578a11e0d0b8289ec5bdba3159ea0eb31	5a5048fabbeb...5077d2b578a1	Test multiple verbosity settings	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.5.3	2464	222	0	false	0	
2017-06-13 09:18:00	464	464.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/242340613	push	false	false	test-verbosity-levels-2	5077d2b578a11e0d0b8289ec5bdba3159ea0eb31	5a5048fabbeb...5077d2b578a1	Test multiple verbosity settings	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.5.4	2464	222	0	false	0	
