Build Timestamp (UTC)	Build	Job	Job URL	Build Trigger	Allow Job Failure	PR#	Branch	Commit	Commit Range	Commit Message	Sketch Filename	Board ID	IDE Version	Program Storage (bytes)	Dynamic Memory (bytes)	# Warnings	Allow Failure	Exit Status	# Board Issues	Board Issue
2017-06-18 01:00:28	530	530.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244112291	push	false	false	report-summary	a24e40592136f777546440f329c676cd263fac64		Add a summary to the report displayed in the log	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.8.1	444	9	0	false	0	0	
2017-06-18 01:00:32	530	530.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244112291	push	false	false	report-summary	a24e40592136f777546440f329c676cd263fac64		Add a summary to the report displayed in the log	/home/travis/arduino-ide/arduino/examples/01.Basics/ReadAnalogVoltage/ReadAnalogVoltage.ino	arduino:avr:uno	1.8.1	3012	200	0	false	0	0	
2017-06-18 01:00:36	530	530.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244112291	push	false	false	report-summary	a24e40592136f777546440f329c676cd263fac64		Add a summary to the report displayed in the log	/home/travis/arduino-ide/arduino/examples/01.Basics/Blink/Blink.ino	arduino:avr:uno	1.5.2	928	9	0	false	0	0	
2017-06-18 01:00:40	530	530.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244112291	push	false	false	report-summary	a24e40592136f777546440f329c676cd263fac64		Add a summary to the report displayed in the log	/home/travis/arduino-ide/arduino/examples/01.Basics/DigitalReadSerial/DigitalReadSerial.ino	arduino:avr:uno	1.5.2	2108	188	0	false	0	0	
2017-06-18 01:00:44	530	530.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244112291	push	false	false	report-summary	a24e40592136f777546440f329c676cd263fac64		Add a summary to the report displayed in the log	/home/travis/arduino-ide/arduino/examples/01.Basics/AnalogReadSerial/AnalogReadSerial.ino	arduino:avr:uno	1.5.2	1888	188	0	false	0	0	
2017-06-18 01:00:47	530	530.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244112291	push	false	false	report-summary	a24e40592136f777546440f329c676cd263fac64		Add a summary to the report displayed in the log	/home/travis/arduino-ide/arduino/examples/01.Basics/Fade/Fade.ino	arduino:avr:uno	1.5.2	1150	13	0	false	0	0	
2017-06-18 01:00:51	530	530.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244112291	push	false	false	report-summary	a24e40592136f777546440f329c676cd263fac64		Add a summary to the report displayed in the log	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.5.2	444	9	0	false	0	0	
2017-06-18 01:00:55	530	530.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244112291	push	false	false	report-summary	a24e40592136f777546440f329c676cd263fac64		Add a summary to the report displayed in the log	/home/travis/arduino-ide/arduino/examples/01.Basics/ReadAnalogVoltage/ReadAnalogVoltage.ino	arduino:avr:uno	1.5.2	3012	200	0	false	0	0	
2017-06-18 01:01:03	530	530.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244112291	push	false	false	report-summary	a24e40592136f777546440f329c676cd263fac64		Add a summary to the report displayed in the log	/home/travis/arduino-ide/arduino/examples/01.Basics/Blink/Blink.ino	arduino:avr:uno	1.8.3	928	9	0	false	0	0	
2017-06-18 01:01:06	530	530.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244112291	push	false	false	report-summary	a24e40592136f777546440f329c676cd263fac64		Add a summary to the report displayed in the log	/home/travis/arduino-ide/arduino/examples/01.Basics/DigitalReadSerial/DigitalReadSerial.ino	arduino:avr:uno	1.8.3	2108	188	0	false	0	0	
2017-06-18 01:01:10	530	530.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244112291	push	false	false	report-summary	a24e40592136f777546440f329c676cd263fac64		Add a summary to the report displayed in the log	/home/travis/arduino-ide/arduino/examples/01.Basics/AnalogReadSerial/AnalogReadSerial.ino	arduino:avr:uno	1.8.3	1888	188	0	false	0	0	
2017-06-18 01:01:14	530	530.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244112291	push	false	false	report-summary	a24e40592136f777546440f329c676cd263fac64		Add a summary to the report displayed in the log	/home/travis/arduino-ide/arduino/examples/01.Basics/Fade/Fade.ino	arduino:avr:uno	1.8.3	1150	13	0	false	0	0	
2017-06-18 01:01:18	530	530.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244112291	push	false	false	report-summary	a24e40592136f777546440f329c676cd263fac64		Add a summary to the report displayed in the log	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.8.3	444	9	0	false	0	0	
2017-06-18 01:01:22	530	530.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244112291	push	false	false	report-summary	a24e40592136f777546440f329c676cd263fac64		Add a summary to the report displayed in the log	/home/travis/arduino-ide/arduino/examples/01.Basics/ReadAnalogVoltage/ReadAnalogVoltage.ino	arduino:avr:uno	1.8.3	3012	200	0	false	0	0	
2017-06-18 01:01:25	530	530.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244112291	push	false	false	report-summary	a24e40592136f777546440f329c676cd263fac64		Add a summary to the report displayed in the log	/home/travis/arduino-ide/arduino/examples/01.Basics/Blink/Blink.ino	arduino:avr:uno	1.5.2	928	9	0	false	0	0	
2017-06-18 01:01:29	530	530.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244112291	push	false	false	report-summary	a24e40592136f777546440f329c676cd263fac64		Add a summary to the report displayed in the log	/home/travis/arduino-ide/arduino/examples/01.Basics/DigitalReadSerial/DigitalReadSerial.ino	arduino:avr:uno	1.5.2	2108	188	0	false	0	0	
2017-06-18 01:01:33	530	530.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244112291	push	false	false	report-summary	a24e40592136f777546440f329c676cd263fac64		Add a summary to the report displayed in the log	/home/travis/arduino-ide/arduino/examples/01.Basics/AnalogReadSerial/AnalogReadSerial.ino	arduino:avr:uno	1.5.2	1888	188	0	false	0	0	
2017-06-18 01:01:36	530	530.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244112291	push	false	false	report-summary	a24e40592136f777546440f329c676cd263fac64		Add a summary to the report displayed in the log	/home/travis/arduino-ide/arduino/examples/01.Basics/Fade/Fade.ino	arduino:avr:uno	1.5.2	1150	13	0	false	0	0	
2017-06-18 01:01:40	530	530.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244112291	push	false	false	report-summary	a24e40592136f777546440f329c676cd263fac64		Add a summary to the report displayed in the log	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.5.2	444	9	0	false	0	0	
2017-06-18 01:01:43	530	530.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244112291	push	false	false	report-summary	a24e40592136f777546440f329c676cd263fac64		Add a summary to the report displayed in the log	/home/travis/arduino-ide/arduino/examples/01.Basics/ReadAnalogVoltage/ReadAnalogVoltage.ino	arduino:avr:uno	1.5.2	3012	200	0	false	0	0	
2017-06-18 01:01:51	530	530.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244112291	push	false	false	report-summary	a24e40592136f777546440f329c676cd263fac64		Add a summary to the report displayed in the log	/home/travis/arduino-ide/arduino/examples/01.Basics/Blink/Blink.ino	arduino:avr:uno	1.8.1	928	9	0	false	0	0	
2017-06-18 01:01:54	530	530.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244112291	push	false	false	report-summary	a24e40592136f777546440f329c676cd263fac64		Add a summary to the report displayed in the log	/home/travis/arduino-ide/arduino/examples/01.Basics/DigitalReadSerial/DigitalReadSerial.ino	arduino:avr:uno	1.8.1	2108	188	0	false	0	0	
2017-06-18 01:01:58	530	530.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244112291	push	false	false	report-summary	a24e40592136f777546440f329c676cd263fac64		Add a summary to the report displayed in the log	/home/travis/arduino-ide/arduino/examples/01.Basics/AnalogReadSerial/AnalogReadSerial.ino	arduino:avr:uno	1.8.1	1888	188	0	false	0	0	
2017-06-18 01:02:01	530	530.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244112291	push	false	false	report-summary	a24e40592136f777546440f329c676cd263fac64		Add a summary to the report displayed in the log	/home/travis/arduino-ide/arduino/examples/01.Basics/Fade/Fade.ino	arduino:avr:uno	1.8.1	1150	13	0	false	0	0	
2017-06-18 01:02:05	530	530.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244112291	push	false	false	report-summary	a24e40592136f777546440f329c676cd263fac64		Add a summary to the report displayed in the log	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.8.1	444	9	0	false	0	0	
2017-06-18 01:02:09	530	530.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244112291	push	false	false	report-summary	a24e40592136f777546440f329c676cd263fac64		Add a summary to the report displayed in the log	/home/travis/arduino-ide/arduino/examples/01.Basics/ReadAnalogVoltage/ReadAnalogVoltage.ino	arduino:avr:uno	1.8.1	3012	200	0	false	0	0	
2017-06-18 01:02:16	530	530.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244112291	push	false	false	report-summary	a24e40592136f777546440f329c676cd263fac64		Add a summary to the report displayed in the log	/home/travis/arduino-ide/arduino/examples/01.Basics/Blink/Blink.ino	arduino:avr:uno	1.8.2	928	9	0	false	0	0	
2017-06-18 01:02:19	530	530.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244112291	push	false	false	report-summary	a24e40592136f777546440f329c676cd263fac64		Add a summary to the report displayed in the log	/home/travis/arduino-ide/arduino/examples/01.Basics/DigitalReadSerial/DigitalReadSerial.ino	arduino:avr:uno	1.8.2	2108	188	0	false	0	0	
2017-06-18 01:02:23	530	530.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244112291	push	false	false	report-summary	a24e40592136f777546440f329c676cd263fac64		Add a summary to the report displayed in the log	/home/travis/arduino-ide/arduino/examples/01.Basics/AnalogReadSerial/AnalogReadSerial.ino	arduino:avr:uno	1.8.2	1888	188	0	false	0	0	
2017-06-18 01:02:26	530	530.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244112291	push	false	false	report-summary	a24e40592136f777546440f329c676cd263fac64		Add a summary to the report displayed in the log	/home/travis/arduino-ide/arduino/examples/01.Basics/Fade/Fade.ino	arduino:avr:uno	1.8.2	1150	13	0	false	0	0	
2017-06-18 01:02:30	530	530.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244112291	push	false	false	report-summary	a24e40592136f777546440f329c676cd263fac64		Add a summary to the report displayed in the log	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.8.2	444	9	0	false	0	0	
2017-06-18 01:02:34	530	530.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244112291	push	false	false	report-summary	a24e40592136f777546440f329c676cd263fac64		Add a summary to the report displayed in the log	/home/travis/arduino-ide/arduino/examples/01.Basics/ReadAnalogVoltage/ReadAnalogVoltage.ino	arduino:avr:uno	1.8.2	3012	200	0	false	0	0	
2017-06-18 01:02:41	530	530.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244112291	push	false	false	report-summary	a24e40592136f777546440f329c676cd263fac64		Add a summary to the report displayed in the log	/home/travis/arduino-ide/arduino/examples/01.Basics/Blink/Blink.ino	arduino:avr:uno	1.8.3	928	9	0	false	0	0	
2017-06-18 01:02:45	530	530.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244112291	push	false	false	report-summary	a24e40592136f777546440f329c676cd263fac64		Add a summary to the report displayed in the log	/home/travis/arduino-ide/arduino/examples/01.Basics/DigitalReadSerial/DigitalReadSerial.ino	arduino:avr:uno	1.8.3	2108	188	0	false	0	0	
2017-06-18 01:02:48	530	530.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244112291	push	false	false	report-summary	a24e40592136f777546440f329c676cd263fac64		Add a summary to the report displayed in the log	/home/travis/arduino-ide/arduino/examples/01.Basics/AnalogReadSerial/AnalogReadSerial.ino	arduino:avr:uno	1.8.3	1888	188	0	false	0	0	
2017-06-18 01:02:52	530	530.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244112291	push	false	false	report-summary	a24e40592136f777546440f329c676cd263fac64		Add a summary to the report displayed in the log	/home/travis/arduino-ide/arduino/examples/01.Basics/Fade/Fade.ino	arduino:avr:uno	1.8.3	1150	13	0	false	0	0	
2017-06-18 01:02:55	530	530.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244112291	push	false	false	report-summary	a24e40592136f777546440f329c676cd263fac64		Add a summary to the report displayed in the log	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.8.3	444	9	0	false	0	0	
2017-06-18 01:02:59	530	530.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244112291	push	false	false	report-summary	a24e40592136f777546440f329c676cd263fac64		Add a summary to the report displayed in the log	/home/travis/arduino-ide/arduino/examples/01.Basics/ReadAnalogVoltage/ReadAnalogVoltage.ino	arduino:avr:uno	1.8.3	3012	200	0	false	0	0	
2017-06-18 01:03:06	530	530.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244112291	push	false	false	report-summary	a24e40592136f777546440f329c676cd263fac64		Add a summary to the report displayed in the log	/home/travis/arduino-ide/arduino/examples/01.Basics/Blink/Blink.ino	arduino:avr:uno	hourly	928	9	0	false	0	0	
2017-06-18 01:03:10	530	530.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244112291	push	false	false	report-summary	a24e40592136f777546440f329c676cd263fac64		Add a summary to the report displayed in the log	/home/travis/arduino-ide/arduino/examples/01.Basics/DigitalReadSerial/DigitalReadSerial.ino	arduino:avr:uno	hourly	2108	188	0	false	0	0	
2017-06-18 01:03:14	530	530.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244112291	push	false	false	report-summary	a24e40592136f777546440f329c676cd263fac64		Add a summary to the report displayed in the log	/home/travis/arduino-ide/arduino/examples/01.Basics/AnalogReadSerial/AnalogReadSerial.ino	arduino:avr:uno	hourly	1888	188	0	false	0	0	
2017-06-18 01:03:18	530	530.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244112291	push	false	false	report-summary	a24e40592136f777546440f329c676cd263fac64		Add a summary to the report displayed in the log	/home/travis/arduino-ide/arduino/examples/01.Basics/Fade/Fade.ino	arduino:avr:uno	hourly	1150	13	0	false	0	0	
2017-06-18 01:03:21	530	530.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244112291	push	false	false	report-summary	a24e40592136f777546440f329c676cd263fac64		Add a summary to the report displayed in the log	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	hourly	444	9	0	false	0	0	
2017-06-18 01:03:25	530	530.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244112291	push	false	false	report-summary	a24e40592136f777546440f329c676cd263fac64		Add a summary to the report displayed in the log	/home/travis/arduino-ide/arduino/examples/01.Basics/ReadAnalogVoltage/ReadAnalogVoltage.ino	arduino:avr:uno	hourly	3012	200	0	false	0	0	
2017-06-18 01:03:29	530	530.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244112291	push	false	false	report-summary	a24e40592136f777546440f329c676cd263fac64		Add a summary to the report displayed in the log	/home/travis/arduino-ide/arduino/examples/01.Basics/Blink/Blink.ino	arduino:avr:uno	1.5.2	928	9	0	false	0	0	
2017-06-18 01:03:33	530	530.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244112291	push	false	false	report-summary	a24e40592136f777546440f329c676cd263fac64		Add a summary to the report displayed in the log	/home/travis/arduino-ide/arduino/examples/01.Basics/DigitalReadSerial/DigitalReadSerial.ino	arduino:avr:uno	1.5.2	2108	188	0	false	0	0	
2017-06-18 01:03:37	530	530.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244112291	push	false	false	report-summary	a24e40592136f777546440f329c676cd263fac64		Add a summary to the report displayed in the log	/home/travis/arduino-ide/arduino/examples/01.Basics/AnalogReadSerial/AnalogReadSerial.ino	arduino:avr:uno	1.5.2	1888	188	0	false	0	0	
2017-06-18 01:03:40	530	530.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244112291	push	false	false	report-summary	a24e40592136f777546440f329c676cd263fac64		Add a summary to the report displayed in the log	/home/travis/arduino-ide/arduino/examples/01.Basics/Fade/Fade.ino	arduino:avr:uno	1.5.2	1150	13	0	false	0	0	
2017-06-18 01:03:44	530	530.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244112291	push	false	false	report-summary	a24e40592136f777546440f329c676cd263fac64		Add a summary to the report displayed in the log	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.5.2	444	9	0	false	0	0	
2017-06-18 01:03:48	530	530.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/244112291	push	false	false	report-summary	a24e40592136f777546440f329c676cd263fac64		Add a summary to the report displayed in the log	/home/travis/arduino-ide/arduino/examples/01.Basics/ReadAnalogVoltage/ReadAnalogVoltage.ino	arduino:avr:uno	1.5.2	3012	200	0	false	0	0	
