Build Timestamp (UTC)	Build	Job	Job URL	Build Trigger	Allow Job Failure	PR#	Branch	Commit	Commit Range	Commit Message	Sketch Filename	Board ID	IDE Version	Program Storage (bytes)	Dynamic Memory (bytes)	# Warnings	Allow Failure	Exit Code	Board Error
2017-05-19 04:52:56	431	431.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/233885835	push	false	false	master	7fd36de54cb137b380dac3b7b3b2849e58d56601	dc0c81dec4b6...7fd36de54cb1	Retry sketch verification after any undocumented exit code	/usr/local/share/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:sam:arduino_due_x_dbg	1.8.2	22084		0	false	0	
2017-05-19 04:53:03	431	431.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/233885835	push	false	false	master	7fd36de54cb137b380dac3b7b3b2849e58d56601	dc0c81dec4b6...7fd36de54cb1	Retry sketch verification after any undocumented exit code	/usr/local/share/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	MiniCore:avr:328:variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.8.1	450	9	0	false	0	
2017-05-19 04:53:09	431	431.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/233885835	push	false	false	master	7fd36de54cb137b380dac3b7b3b2849e58d56601	dc0c81dec4b6...7fd36de54cb1	Retry sketch verification after any undocumented exit code	/usr/local/share/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	ATTinyCore-master:avr:attinyx5:LTO=disable,TimerClockSource=default,chip=85,clock=8internal,bod=disable	1.8.1	304	9	0	false	0	
2017-05-19 04:53:15	431	431.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/233885835	push	false	false	master	7fd36de54cb137b380dac3b7b3b2849e58d56601	dc0c81dec4b6...7fd36de54cb1	Retry sketch verification after any undocumented exit code	/usr/local/share/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	ATTinyCore-master:avr:attinyx5:LTO=disable,TimerClockSource=default,chip=85,clock=8internal,bod=disable	1.8.2	304	9	0	false	0	
2017-05-19 04:53:22	431	431.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/233885835	push	false	false	master	7fd36de54cb137b380dac3b7b3b2849e58d56601	dc0c81dec4b6...7fd36de54cb1	Retry sketch verification after any undocumented exit code	/usr/local/share/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	MightyCore:avr:1284:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.8.1	512	9	0	false	0	
2017-05-19 04:53:29	431	431.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/233885835	push	false	false	master	7fd36de54cb137b380dac3b7b3b2849e58d56601	dc0c81dec4b6...7fd36de54cb1	Retry sketch verification after any undocumented exit code	/usr/local/share/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	MightyCore:avr:1284:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.8.2	512	9	0	false	0	
2017-05-19 04:53:35	431	431.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/233885835	push	false	false	master	7fd36de54cb137b380dac3b7b3b2849e58d56601	dc0c81dec4b6...7fd36de54cb1	Retry sketch verification after any undocumented exit code	/home/travis/Arduino/libraries/MPU9250/examples/MPU9250/MPU9250.ino	arduino:avr:uno	1.8.2	7864	460	1	false	0	
2017-05-19 04:53:39	431	431.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/233885835	push	false	false	master	7fd36de54cb137b380dac3b7b3b2849e58d56601	dc0c81dec4b6...7fd36de54cb1	Retry sketch verification after any undocumented exit code	/home/travis/Arduino/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.5.2			0	false	0	
2017-05-19 04:53:43	431	431.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/233885835	push	false	false	master	7fd36de54cb137b380dac3b7b3b2849e58d56601	dc0c81dec4b6...7fd36de54cb1	Retry sketch verification after any undocumented exit code	/home/travis/Arduino/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.5.3			0	false	0	
2017-05-19 04:53:48	431	431.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/233885835	push	false	false	master	7fd36de54cb137b380dac3b7b3b2849e58d56601	dc0c81dec4b6...7fd36de54cb1	Retry sketch verification after any undocumented exit code	/home/travis/Arduino/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.5.4	3214	217	0	false	0	
2017-05-19 04:53:53	431	431.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/233885835	push	false	false	master	7fd36de54cb137b380dac3b7b3b2849e58d56601	dc0c81dec4b6...7fd36de54cb1	Retry sketch verification after any undocumented exit code	/home/travis/Arduino/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.5.5	3214	217	0	false	0	
2017-05-19 04:53:57	431	431.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/233885835	push	false	false	master	7fd36de54cb137b380dac3b7b3b2849e58d56601	dc0c81dec4b6...7fd36de54cb1	Retry sketch verification after any undocumented exit code	/home/travis/Arduino/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.5.6	3244	212	0	false	0	
