Build Timestamp (UTC)	Build	Job	Job URL	Build Trigger	Allow Job Failure	PR#	Branch	Commit	Commit Range	Commit Message	Sketch Filename	Board ID	IDE Version	Program Storage (bytes)	Dynamic Memory (bytes)	# Warnings	Allow Failure	Exit Code	Board Error
2017-06-17 05:48:14	515	515.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/243914035	push	false	false	master	e3cb570aced9b78b4ef88610983ba41897ed9082	30f5b8917bb2...e3cb570aced9	Check if IDE is installed before attempting to use Boards Manager or Library Manager	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:sam:arduino_due_x_dbg	1.8.3	22084		0	false	0	
2017-06-17 05:48:20	515	515.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/243914035	push	false	false	master	e3cb570aced9b78b4ef88610983ba41897ed9082	30f5b8917bb2...e3cb570aced9	Check if IDE is installed before attempting to use Boards Manager or Library Manager	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	MiniCore:avr:328:variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.8.1	450	9	0	false	0	
2017-06-17 05:48:27	515	515.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/243914035	push	false	false	master	e3cb570aced9b78b4ef88610983ba41897ed9082	30f5b8917bb2...e3cb570aced9	Check if IDE is installed before attempting to use Boards Manager or Library Manager	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	ATTinyCore-master:avr:attinyx5:LTO=disable,TimerClockSource=default,chip=85,clock=8internal,bod=disable	1.8.1	304	9	0	false	0	
2017-06-17 05:48:33	515	515.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/243914035	push	false	false	master	e3cb570aced9b78b4ef88610983ba41897ed9082	30f5b8917bb2...e3cb570aced9	Check if IDE is installed before attempting to use Boards Manager or Library Manager	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	ATTinyCore-master:avr:attinyx5:LTO=disable,TimerClockSource=default,chip=85,clock=8internal,bod=disable	1.8.2	304	9	0	false	0	
2017-06-17 05:48:39	515	515.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/243914035	push	false	false	master	e3cb570aced9b78b4ef88610983ba41897ed9082	30f5b8917bb2...e3cb570aced9	Check if IDE is installed before attempting to use Boards Manager or Library Manager	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	MightyCore:avr:1284:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.8.1	512	9	0	false	0	
2017-06-17 05:48:46	515	515.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/243914035	push	false	false	master	e3cb570aced9b78b4ef88610983ba41897ed9082	30f5b8917bb2...e3cb570aced9	Check if IDE is installed before attempting to use Boards Manager or Library Manager	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	MightyCore:avr:1284:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.8.2	512	9	0	false	0	
2017-06-17 05:48:52	515	515.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/243914035	push	false	false	master	e3cb570aced9b78b4ef88610983ba41897ed9082	30f5b8917bb2...e3cb570aced9	Check if IDE is installed before attempting to use Boards Manager or Library Manager	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	mighty-1284p:avr:avr_developers	1.8.3	510	9	0	false	0	
2017-06-17 05:48:59	515	515.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/243914035	push	false	false	master	e3cb570aced9b78b4ef88610983ba41897ed9082	30f5b8917bb2...e3cb570aced9	Check if IDE is installed before attempting to use Boards Manager or Library Manager	MPU9250.ino	arduino:avr:uno	1.8.3	7904	462	1	false	0	
2017-06-17 05:49:02	515	515.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/243914035	push	false	false	master	e3cb570aced9b78b4ef88610983ba41897ed9082	30f5b8917bb2...e3cb570aced9	Check if IDE is installed before attempting to use Boards Manager or Library Manager	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.5.2	2464	222	0	false	0	
2017-06-17 05:49:05	515	515.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/243914035	push	false	false	master	e3cb570aced9b78b4ef88610983ba41897ed9082	30f5b8917bb2...e3cb570aced9	Check if IDE is installed before attempting to use Boards Manager or Library Manager	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.5.3	2464	222	0	false	0	
2017-06-17 05:49:09	515	515.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/243914035	push	false	false	master	e3cb570aced9b78b4ef88610983ba41897ed9082	30f5b8917bb2...e3cb570aced9	Check if IDE is installed before attempting to use Boards Manager or Library Manager	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.5.4	2464	222	0	false	0	
2017-06-17 05:49:12	515	515.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/243914035	push	false	false	master	e3cb570aced9b78b4ef88610983ba41897ed9082	30f5b8917bb2...e3cb570aced9	Check if IDE is installed before attempting to use Boards Manager or Library Manager	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.5.5	2464	222	0	false	0	
2017-06-17 05:49:15	515	515.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/243914035	push	false	false	master	e3cb570aced9b78b4ef88610983ba41897ed9082	30f5b8917bb2...e3cb570aced9	Check if IDE is installed before attempting to use Boards Manager or Library Manager	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.5.6	2464	222	0	false	0	
