Build Timestamp (UTC)	Build	Job	Job URL	Build Trigger	Allow Job Failure	PR#	Branch	Commit	Commit Range	Commit Message	Sketch Filename	Board ID	IDE Version	Program Storage (bytes)	Dynamic Memory (bytes)	# Warnings	Allow Failure	Exit Code	Board Error
2017-06-17 07:09:51	518	518.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/243922812	push	false	false	master	44d885321aba22f75127d63dd6df81bf9da5b2d8	f564a3648968...ded80fff1b43	Quote IDE installation paths	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:sam:arduino_due_x_dbg	1.8.3	22084		0	false	0	
2017-06-17 07:09:58	518	518.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/243922812	push	false	false	master	44d885321aba22f75127d63dd6df81bf9da5b2d8	f564a3648968...ded80fff1b43	Quote IDE installation paths	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	MiniCore:avr:328:variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.8.1	450	9	0	false	0	
2017-06-17 07:10:05	518	518.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/243922812	push	false	false	master	44d885321aba22f75127d63dd6df81bf9da5b2d8	f564a3648968...ded80fff1b43	Quote IDE installation paths	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	ATTinyCore-master:avr:attinyx5:LTO=disable,TimerClockSource=default,chip=85,clock=8internal,bod=disable	1.8.1	304	9	0	false	0	
2017-06-17 07:10:11	518	518.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/243922812	push	false	false	master	44d885321aba22f75127d63dd6df81bf9da5b2d8	f564a3648968...ded80fff1b43	Quote IDE installation paths	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	ATTinyCore-master:avr:attinyx5:LTO=disable,TimerClockSource=default,chip=85,clock=8internal,bod=disable	1.8.2	304	9	0	false	0	
2017-06-17 07:10:18	518	518.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/243922812	push	false	false	master	44d885321aba22f75127d63dd6df81bf9da5b2d8	f564a3648968...ded80fff1b43	Quote IDE installation paths	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	MightyCore:avr:1284:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.8.1	512	9	0	false	0	
2017-06-17 07:10:25	518	518.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/243922812	push	false	false	master	44d885321aba22f75127d63dd6df81bf9da5b2d8	f564a3648968...ded80fff1b43	Quote IDE installation paths	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	MightyCore:avr:1284:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.8.2	512	9	0	false	0	
2017-06-17 07:10:31	518	518.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/243922812	push	false	false	master	44d885321aba22f75127d63dd6df81bf9da5b2d8	f564a3648968...ded80fff1b43	Quote IDE installation paths	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	mighty-1284p:avr:avr_developers	1.8.3	510	9	0	false	0	
2017-06-17 07:10:37	518	518.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/243922812	push	false	false	master	44d885321aba22f75127d63dd6df81bf9da5b2d8	f564a3648968...ded80fff1b43	Quote IDE installation paths	MPU9250.ino	arduino:avr:uno	1.8.3	7904	462	1	false	0	
2017-06-17 07:10:41	518	518.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/243922812	push	false	false	master	44d885321aba22f75127d63dd6df81bf9da5b2d8	f564a3648968...ded80fff1b43	Quote IDE installation paths	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.5.2	2464	222	0	false	0	
2017-06-17 07:10:44	518	518.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/243922812	push	false	false	master	44d885321aba22f75127d63dd6df81bf9da5b2d8	f564a3648968...ded80fff1b43	Quote IDE installation paths	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.5.3	2464	222	0	false	0	
2017-06-17 07:10:48	518	518.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/243922812	push	false	false	master	44d885321aba22f75127d63dd6df81bf9da5b2d8	f564a3648968...ded80fff1b43	Quote IDE installation paths	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.5.4	2464	222	0	false	0	
2017-06-17 07:10:51	518	518.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/243922812	push	false	false	master	44d885321aba22f75127d63dd6df81bf9da5b2d8	f564a3648968...ded80fff1b43	Quote IDE installation paths	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.5.5	2464	222	0	false	0	
2017-06-17 07:10:54	518	518.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/243922812	push	false	false	master	44d885321aba22f75127d63dd6df81bf9da5b2d8	f564a3648968...ded80fff1b43	Quote IDE installation paths	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.5.6	2464	222	0	false	0	
2017-06-17 07:10:58	518	518.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/243922812	push	false	false	master	44d885321aba22f75127d63dd6df81bf9da5b2d8	f564a3648968...ded80fff1b43	Quote IDE installation paths	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.5.6-r2	2464	222	0	false	0	
